試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-17,東レアローズ,武富士バンブー,2,3,0,1,,向井久子,3,□,nan,nan,□,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,2,,芝田安希,5,■,■,■,■,■,25,11,1,44.0,40.0,2.20,0,0,0,-,0,-,20,1,1,8,14.0,32,20,0,62.5,12,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,3,,西脇万里子,5,■,■,■,■,■,31,20,1,64.5,61.3,4.00,0,0,0,-,2,0.40,19,0,3,6,7.9,0,0,0,-,22,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,4,,冨田寧寧,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,6,,荒木絵里香,5,■,■,■,■,■,31,14,0,45.2,45.2,2.80,0,0,0,-,2,0.40,20,1,0,8,15.0,0,0,0,-,17,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,8,,中道瞳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,9,,大山未希,5,■,■,■,■,■,4,2,1,50.0,25.0,0.40,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,2,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,11,,木村沙織,5,■,■,■,■,■,49,15,4,30.6,22.4,3.00,0,0,0,-,1,0.20,18,0,1,7,9.7,37,27,0,73.0,16,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,12,,佐藤美耶,5,■,■,■,■,■,46,18,3,39.1,32.6,3.60,1,0,0,0.0,3,0.60,11,0,2,2,4.5,16,8,0,50.0,21,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,13,,高田ありさ,1,nan,□,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,15,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-17,東レアローズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,193,81,11,42.0,36.3,16.20,1,0,0,0.0,8,1.60,105,2,8,36,10.3,101,68,0,67.3,91,157,67,6,42.7,11,2.20,9.7,61.5
