試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,1,,向井久子,3,nan,nan,□,□,□,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,2,,芝田安希,5,■,■,■,■,■,22,12,0,54.5,54.5,2.40,0,0,0,-,0,-,17,0,1,2,2.9,21,14,0,66.7,12,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,3,,西脇万里子,5,■,■,■,■,■,31,21,1,67.7,64.5,4.20,0,0,0,-,1,0.20,16,1,0,4,12.5,0,0,0,-,23,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,4,,冨田寧寧,2,□,nan,nan,nan,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,6,,荒木絵里香,5,■,■,■,■,■,31,12,3,38.7,29.0,2.40,0,0,0,-,2,0.40,13,0,0,5,9.6,0,0,0,-,14,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,8,,中道瞳,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,9,,大山未希,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,16,1,0,4,11.2,0,0,0,-,4,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,11,,木村沙織,5,■,■,■,■,■,43,15,4,34.9,25.6,3.00,2,0,0,0.0,0,-,17,1,2,1,7.4,40,34,0,85.0,16,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,12,,佐藤美耶,5,■,■,■,■,■,33,11,1,33.3,30.3,2.20,3,1,1,33.3,0,-,13,1,2,1,8.1,9,8,0,88.9,12,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,13,,高田ありさ,2,□,nan,nan,□,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,1,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,14,,和田麻里江,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-12,東レアローズ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,76,10,44.4,38.6,15.20,5,1,1,20.0,5,1.00,97,4,5,17,8.1,96,80,0,83.3,85,157,61,6,38.9,16,3.20,6.2,78.9
