試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,1,,向井久子,2,nan,nan,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,2,,芝田安希,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,3,0.60,17,2,0,4,15.3,16,10,0,62.5,15,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,3,,西脇万里子,5,■,■,■,■,■,26,14,0,53.8,53.8,2.80,0,0,0,-,2,0.40,16,1,2,4,11.2,0,0,0,-,17,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,4,,冨田寧寧,4,□,nan,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,6,,荒木絵里香,5,■,■,■,■,■,22,11,0,50.0,50.0,2.20,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,11,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,8,,中道瞳,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,0,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,11,,木村沙織,5,■,■,■,■,■,31,16,3,51.6,41.9,3.20,3,2,0,66.7,1,0.20,24,1,1,2,5.4,39,30,0,76.9,18,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,12,,佐藤美耶,5,■,■,■,■,■,39,10,1,25.6,23.1,2.00,2,0,0,0.0,1,0.20,12,0,3,2,4.2,19,12,0,63.2,11,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,13,,高田ありさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,14,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,15,,迫田さおり,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-02-25,東レアローズ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,62,4,40.0,37.4,12.40,5,2,0,40.0,8,1.60,98,4,7,20,8.4,90,66,0,73.3,74,174,74,8,42.5,12,2.40,7.9,73.6
