試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-06,東レアローズ,武富士バンブー,1,3,0,1,,向井久子,4,■,■,■,■,nan,48,15,1,31.2,29.2,3.75,0,0,0,-,1,0.25,11,0,0,1,2.3,17,15,0,88.2,16
2007-01-06,東レアローズ,武富士バンブー,1,3,0,2,,芝田安希,2,nan,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,3,,西脇万里子,4,■,■,■,■,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,1,0.25,19,1,1,3,8.2,1,1,0,100.0,9
2007-01-06,東レアローズ,武富士バンブー,1,3,0,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,6,,荒木絵里香,4,■,■,■,■,nan,27,11,4,40.7,25.9,2.75,1,0,1,0.0,4,1.00,11,0,3,1,2.3,0,0,0,-,15
2007-01-06,東レアローズ,武富士バンブー,1,3,0,7,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,27,0,93.1,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,8,,中道瞳,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,9,,大山未希,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,1,2.1,0,0,0,-,1
2007-01-06,東レアローズ,武富士バンブー,1,3,0,11,,木村沙織,4,■,■,■,■,nan,32,15,6,46.9,28.1,3.75,1,0,0,0.0,1,0.25,13,0,1,0,0.0,21,17,0,81.0,16
2007-01-06,東レアローズ,武富士バンブー,1,3,0,12,,佐藤美耶,4,■,■,■,■,nan,29,10,1,34.5,31.0,2.50,1,0,0,0.0,1,0.25,14,0,2,1,1.8,18,14,0,77.8,11
2007-01-06,東レアローズ,武富士バンブー,1,3,0,13,,高田ありさ,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,14,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-06,東レアローズ,武富士バンブー,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,58,14,36.5,27.7,14.50,3,0,1,0.0,9,2.25,86,1,7,7,3.0,86,74,0,86.0,68
