試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,0,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,1,,野田昌代,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,17.5,0,0,0,-,1
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,2,,成田郁久美,5,■,■,■,■,■,32,14,2,43.8,37.5,2.80,0,0,0,-,1,0.20,19,0,2,8,10.5,13,7,0,53.8,15
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,3,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,5,■,■,■,■,■,29,14,2,48.3,41.4,2.80,0,0,0,-,6,1.20,9,0,0,2,5.6,0,0,0,-,20
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,5,,関井陽子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,15,9,0,60.0,0
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,8,,大村加奈子,5,■,■,■,■,■,49,12,1,24.5,22.4,2.40,1,1,0,100.0,0,-,7,0,1,2,7.1,3,3,0,100.0,12
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,10,,鶴田桂子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,21,2,1,7,16.9,0,0,0,-,4
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,11,,満永ひとみ,5,■,■,■,■,■,13,4,2,30.8,15.4,0.80,0,0,0,-,0,-,19,0,2,10,13.2,13,8,0,61.5,4
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,14,,呉咏梅,5,■,■,■,■,■,29,16,0,55.2,55.2,3.20,1,1,0,100.0,3,0.60,17,0,1,7,10.3,18,17,0,94.4,19
2004-02-28,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,62,7,40.0,35.5,12.40,2,2,0,100.0,10,2.00,103,3,9,38,11.7,84,56,0,66.7,75
