試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,1,,野田昌代,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,2,,成田郁久美,4,■,■,■,■,nan,18,9,0,50.0,50.0,2.25,0,0,0,-,3,0.75,16,0,0,2,3.1,29,22,0,75.9,12
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,3,,落合真理,4,■,■,■,■,nan,22,11,1,50.0,45.5,2.75,3,0,0,0.0,1,0.25,12,0,1,3,6.2,11,9,0,81.8,12
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,11,5,2,45.5,27.3,1.25,0,0,0,-,2,0.50,25,0,0,9,9.0,0,0,0,-,7
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,5,,小山修加,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,4,16.7,0,0,0,-,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,6,,青木絢子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,3,0.75,5,0,3,0,0.0,0,0,0,-,6
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-,1
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,11,,カルカセスケニア,4,■,■,■,■,nan,61,36,7,59.0,47.5,9.00,11,7,3,63.6,3,0.75,14,1,4,3,11.1,0,0,0,-,40
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,14,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,23,0,76.7,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,17,,橋本直子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2006-01-14,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,125,65,10,52.0,44.0,16.25,14,7,3,50.0,12,3.00,94,1,13,25,7.5,70,54,0,77.1,78
