試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,1,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,2,,成田郁久美,4,■,■,■,■,nan,16,6,3,37.5,18.8,1.50,0,0,0,-,2,0.50,12,0,1,1,2.1,24,20,0,83.3,8,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,3,,落合真理,4,■,■,■,■,nan,24,7,3,29.2,16.7,1.75,2,1,0,50.0,2,0.50,20,2,1,3,12.8,21,15,0,71.4,11,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,4,,先野久美子,4,■,■,■,■,nan,10,7,2,70.0,50.0,1.75,0,0,0,-,1,0.25,10,0,0,2,5.0,1,1,0,100.0,8,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,5,,小山修加,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,3,0.75,6,0,0,0,0.0,0,0,0,-,7,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,10,,鶴田桂子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,2,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,11,,カルカセスケニア,4,■,■,■,■,nan,56,30,9,53.6,37.5,7.50,17,8,6,47.1,0,-,13,0,4,6,11.5,2,0,0,0.0,30,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,12,,渡辺真由美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,14,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,26,0,78.8,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,17,,橋本直子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0,,,,,,,,
2006-01-15,久光製薬スプリングス,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,56,18,47.5,32.2,14.00,19,9,6,47.4,8,2.00,81,2,7,17,7.5,81,62,0,76.5,66,114,55,7,48.2,7,1.75,7.5,75.3
