試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,1,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,3,1.00,9,0,1,1,2.8,32,21,0,65.6,4,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,3,,落合真理,3,■,■,■,nan,nan,20,11,0,55.0,55.0,3.67,4,2,0,50.0,1,0.33,17,0,0,5,7.4,2,2,0,100.0,12,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,0,0,0,-,5,1.67,15,1,0,5,13.7,0,0,0,-,15,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,20,11,1,55.0,50.0,3.67,0,0,0,-,2,0.67,5,0,2,0,0.0,1,1,0,100.0,13,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,1,2,5.0,2,0,0,0.0,1,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,11,,カルカセスケニア,3,■,■,■,nan,nan,31,13,4,41.9,29.0,4.33,6,0,2,0.0,2,0.67,9,0,1,2,5.6,0,0,0,-,15,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,12,,渡辺真由美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,17,,橋本直子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-12-04,久光製薬スプリングス,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,46,5,48.4,43.2,15.33,10,2,2,20.0,13,4.33,73,1,5,17,6.9,47,32,0,68.1,60,103,40,4,38.8,0,0.00,7.8,73.5
