試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,1,0.33,7,0,1,3,10.7,11,10,0,90.9,8
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,3,,落合真理,3,■,■,■,nan,nan,19,9,2,47.4,36.8,3.00,0,0,0,-,0,-,16,1,1,3,9.7,14,7,0,50.0,10
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,2,0.67,14,1,0,4,14.3,1,1,0,100.0,6
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,5,,小山修加,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,2,30.0,0,0,0,-,1
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,6,,青木絢子,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,3
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,10,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,2,3.8,0,0,0,-,1
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,11,,カルカセスケニア,3,■,■,■,nan,nan,53,29,7,54.7,41.5,9.67,17,8,4,47.1,1,0.33,10,1,1,3,15.5,4,2,0,50.0,31
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5,0
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,17,,橋本直子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-28,久光製薬スプリングス,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,51,10,52.0,41.8,17.00,17,8,4,47.1,6,2.00,74,4,6,19,11.3,52,30,0,57.7,61
