試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,1,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,3,1.00,9,0,2,0,0.0,9,6,0,66.7,6,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,3,,落合真理,3,■,■,■,nan,nan,22,8,0,36.4,36.4,2.67,2,0,0,0.0,3,1.00,12,0,0,1,2.1,6,5,0,83.3,11,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,9,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,5,,小山修加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,6,,青木絢子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,5,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,10,,鶴田桂子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,1,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,11,,カルカセスケニア,3,■,■,■,nan,nan,45,26,7,57.8,42.2,8.67,13,6,2,46.2,0,-,12,1,4,2,10.8,2,0,0,0.0,27,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,12,,渡辺真由美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,21,0,55.3,0,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,17,,橋本直子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0,,,,,,,,
2006-02-04,久光製薬スプリングス,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,50,9,48.1,39.4,16.67,15,6,2,40.0,8,2.67,74,2,12,11,5.9,55,32,0,58.2,60,109,32,7,29.4,2,0.67,11.4,79.0
