大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,大野石油広島オイラーズ,21,85,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,221,114,47,62.2,0,0,0,0
レギュラーラウンド,大野石油広島オイラーズ,21,85,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,221,114,47,62.2,0,0,0,0
V.LEAGUE DIVISION2 WOMEN 2018-19,大野石油広島オイラーズ,23,78,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,12,4,5,54.2,0,0,0,0
レギュラーラウンド,大野石油広島オイラーズ,18,60,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,12,4,5,54.2,0,0,0,0
ファイナル６,大野石油広島オイラーズ,5,18,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,39,145,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,233,118,52,61.8,0,0,0,0
通算,,44,163,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,233,118,52,61.8,0,0,0,0
