試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-06,堺ブレイザーズ,東レアローズ,1,,松本慶彦,4,■,■,■,■,nan,12,8,1,66.7,58.3,2.00,0,0,0,-,3,0.75,9,0,0,1,2.8,2,2,0,100.0,11
2014-04-06,堺ブレイザーズ,東レアローズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2014-04-06,堺ブレイザーズ,東レアローズ,3,,石島雄介,4,■,■,■,■,nan,18,12,1,66.7,61.1,3.00,4,3,0,75.0,4,1.00,13,0,0,3,5.8,23,13,0,56.5,16
2014-04-06,堺ブレイザーズ,東レアローズ,4,,北島武,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-06,堺ブレイザーズ,東レアローズ,5,,内藤和也,4,■,■,■,■,nan,7,1,2,14.3,-14.3,0.25,0,0,0,-,1,0.25,13,0,2,8,15.4,0,0,0,-,2
2014-04-06,堺ブレイザーズ,東レアローズ,6,,ペピチミラン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-06,堺ブレイザーズ,東レアローズ,8,,佐川翔,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,13,0,2,3,5.8,0,0,0,-,2
2014-04-06,堺ブレイザーズ,東レアローズ,10,,千々木駿介,4,■,■,■,■,nan,33,15,3,45.5,36.4,3.75,8,2,1,25.0,1,0.25,22,0,3,4,4.5,19,10,0,52.6,16
2014-04-06,堺ブレイザーズ,東レアローズ,11,L,伊藤康貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-06,堺ブレイザーズ,東レアローズ,13,,松岡祐太,4,■,■,■,■,nan,42,25,5,59.5,47.6,6.25,20,11,4,55.0,1,0.25,20,2,5,8,19.0,0,0,0,-,28
2014-04-06,堺ブレイザーズ,東レアローズ,14,,坂梨朋彦,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2014-04-06,堺ブレイザーズ,東レアローズ,15,,木場田和希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-04-06,堺ブレイザーズ,東レアローズ,19,,今村駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-06,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,63,12,55.3,44.7,15.75,32,16,5,50.0,10,2.50,93,2,12,27,9.2,75,50,0,66.7,75
