試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-04-02,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,56,5,0.4,0.36428571428571427,14.00,11,5,1,45.5,4,1.00,91,6,7,23,12.0,83,51,0,61.4
2010-04-02,久光製薬スプリングス,1,,石井美樹,5,■,■,■,■,■,42,16,3,0.38095238095238093,0.30952380952380953,3.20,2,1,1,50.0,0,-,23,3,0,5,16.7,43,27,0,62.8
2010-04-02,久光製薬スプリングス,2,,古藤千鶴,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-04-02,久光製薬スプリングス,3,,鶴田桂子,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,9,0,0,1,2.8,1,0,0,0.0
2010-04-02,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,12,7,1,0.5833333333333334,0.5,1.40,0,0,0,-,2,0.40,12,0,0,2,4.2,0,0,0,-
2010-04-02,久光製薬スプリングス,7,,狩野美雪,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0
2010-04-02,久光製薬スプリングス,9,,平井香菜子,5,■,■,■,■,■,21,4,1,0.19047619047619047,0.14285714285714285,0.80,0,0,0,-,6,1.20,14,1,0,3,11.1,4,4,0,100.0
2010-04-02,久光製薬スプリングス,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2010-04-02,久光製薬スプリングス,11,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,66,15,8,0.22727272727272727,0.10606060606060606,3.00,31,6,5,19.4,2,0.40,18,2,3,1,10.3,0,0,0,-
2010-04-02,久光製薬スプリングス,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,久光製薬スプリングス,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,久光製薬スプリングス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,久光製薬スプリングス,17,,岩坂名奈,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2010-04-02,久光製薬スプリングス,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,久光製薬スプリングス,22,,石田瑞穂,5,■,■,■,■,■,65,18,3,0.27692307692307694,0.23076923076923078,3.60,8,1,0,12.5,0,-,26,2,4,9,15.6,29,16,0,55.2
2010-04-02,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,207,61,16,0.2946859903381642,0.21739130434782608,12.20,41,8,6,19.5,11,2.20,109,8,7,23,11.5,95,62,0,65.3
2010-04-02,東レアローズ,1,,芝田安希,2,nan,nan,nan,□,□,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2010-04-02,東レアローズ,2,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,東レアローズ,4,,荒木絵里香,5,■,■,■,■,■,23,9,2,0.391304347826087,0.30434782608695654,1.80,0,0,0,-,1,0.20,14,0,1,5,8.9,0,0,0,-
2010-04-02,東レアローズ,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,28,0,68.3
2010-04-02,東レアローズ,6,,中道瞳,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,18,1,1,4,11.1,0,0,0,-
2010-04-02,東レアローズ,7,,大山未希,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,東レアローズ,8,,バルボッサシンシア,5,■,■,■,■,■,49,18,2,0.3673469387755102,0.32653061224489793,3.60,14,8,0,57.1,0,-,17,2,2,5,16.8,4,3,0,75.0
2010-04-02,東レアローズ,10,,木村沙織,5,■,■,■,■,■,67,21,7,0.31343283582089554,0.208955223880597,4.20,5,1,2,20.0,1,0.20,16,0,1,5,7.8,51,36,0,70.6
2010-04-02,東レアローズ,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,東レアローズ,12,,高田ありさ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,4,4,0,100.0
2010-04-02,東レアローズ,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,東レアローズ,14,,迫田さおり,5,■,■,■,■,■,60,17,2,0.2833333333333333,0.25,3.40,11,3,0,27.3,1,0.20,19,5,3,4,28.4,0,0,0,-
2010-04-02,東レアローズ,18,,宮田由佳里,5,■,■,■,■,■,15,3,1,0.2,0.13333333333333333,0.60,0,0,0,-,1,0.20,11,0,0,4,9.1,0,0,0,-
2010-04-02,東レアローズ,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-02,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,216,70,14,0.32407407407407407,0.25925925925925924,14.00,30,12,2,40.0,4,0.80,106,8,8,28,13.2,100,71,0,71.0
2010-04-03,JTマーヴェラス,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,JTマーヴェラス,2,,谷口雅美,3,■,□,□,nan,nan,6,0,0,0.0,0.0,-,2,0,0,0.0,0,-,5,0,0,2,10.0,0,0,0,-
2010-04-03,JTマーヴェラス,3,,山本愛,3,■,■,■,nan,nan,21,12,2,0.5714285714285714,0.47619047619047616,4.00,0,0,0,-,4,1.33,14,0,1,5,8.9,1,0,0,0.0
2010-04-03,JTマーヴェラス,4,,久保雅,3,□,□,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-
2010-04-03,JTマーヴェラス,5,,位田愛,3,■,■,■,nan,nan,21,6,2,0.2857142857142857,0.19047619047619047,2.00,0,0,0,-,0,-,16,1,0,4,12.5,39,29,0,74.4
2010-04-03,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,11,0,0,6,13.6,0,0,0,-
2010-04-03,JTマーヴェラス,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,JTマーヴェラス,9,,石川友紀,2,■,■,nan,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,5,0,0,2,10.0,3,2,0,66.7
2010-04-03,JTマーヴェラス,10,,キムヨンギョン,3,■,■,■,nan,nan,70,32,6,0.45714285714285713,0.37142857142857144,10.67,19,7,1,36.8,2,0.67,10,1,2,2,13.0,8,6,0,75.0
2010-04-03,JTマーヴェラス,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,JTマーヴェラス,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2010-04-03,JTマーヴェラス,15,,川原麻実,3,□,■,■,nan,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,0,-,10,1,0,3,15.5,17,8,0,47.1
2010-04-03,JTマーヴェラス,18,,河合由貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,JTマーヴェラス,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,56,11,0.40875912408759124,0.3284671532846715,18.67,21,7,1,33.3,9,3.00,76,3,3,25,11.6,73,48,0,65.8
2010-04-03,東レアローズ,1,,芝田安希,3,□,□,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,0,-,7,0,0,4,14.3,11,7,0,63.6
2010-04-03,東レアローズ,2,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,東レアローズ,4,,荒木絵里香,3,■,■,■,nan,nan,18,4,4,0.2222222222222222,0.0,1.33,0,0,0,-,3,1.00,14,0,0,3,5.4,1,0,0,0.0
2010-04-03,東レアローズ,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2010-04-03,東レアローズ,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,1,0,5,15.8,0,0,0,-
2010-04-03,東レアローズ,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-04-03,東レアローズ,8,,バルボッサシンシア,3,■,■,□,nan,nan,12,2,0,0.16666666666666666,0.16666666666666666,0.67,3,0,0,0.0,0,-,4,0,0,1,6.2,4,3,0,75.0
2010-04-03,東レアローズ,10,,木村沙織,3,■,■,■,nan,nan,46,20,0,0.43478260869565216,0.43478260869565216,6.67,4,2,0,50.0,1,0.33,13,0,0,5,9.6,42,26,0,61.9
2010-04-03,東レアローズ,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,東レアローズ,12,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7
2010-04-03,東レアローズ,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,東レアローズ,14,,迫田さおり,3,■,■,■,nan,nan,47,16,3,0.3404255319148936,0.2765957446808511,5.33,6,4,0,66.7,1,0.33,11,1,1,3,14.1,0,0,0,-
2010-04-03,東レアローズ,18,,宮田由佳里,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2010-04-03,東レアローズ,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,47,7,0.3357142857142857,0.2857142857142857,15.67,13,6,0,46.2,6,2.00,74,2,1,23,9.9,72,45,0,62.5
2010-04-03,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,11,3,1,0.2727272727272727,0.18181818181818182,1.00,0,0,0,-,0,-,13,1,1,2,10.0,1,1,0,100.0
2010-04-03,デンソーエアリービーズ,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,デンソーエアリービーズ,4,,細田絵理,2,■,■,nan,nan,nan,21,2,2,0.09523809523809523,0.0,1.00,0,0,0,-,0,-,6,1,0,1,17.5,21,10,0,47.6
2010-04-03,デンソーエアリービーズ,5,,熊谷桜子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-
2010-04-03,デンソーエアリービーズ,7,,石井里沙,1,nan,nan,■,nan,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,3,1,0,33.3
2010-04-03,デンソーエアリービーズ,8,,井上香織,3,■,■,■,nan,nan,22,7,1,0.3181818181818182,0.2727272727272727,2.33,0,0,0,-,5,1.67,9,0,0,4,11.1,0,0,0,-
2010-04-03,デンソーエアリービーズ,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2010-04-03,デンソーエアリービーズ,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,デンソーエアリービーズ,15,,奥田恭子,2,nan,□,■,nan,nan,16,3,3,0.1875,0.0,1.50,0,0,0,-,0,-,6,0,1,1,4.2,16,9,0,56.2
2010-04-03,デンソーエアリービーズ,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2010-04-03,デンソーエアリービーズ,18,,井上奈々朱,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,デンソーエアリービーズ,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,デンソーエアリービーズ,20,,鈴木裕子,2,■,■,nan,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,2.50,0,0,0,-,1,0.50,6,0,0,1,4.2,6,4,0,66.7
2010-04-03,デンソーエアリービーズ,34,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,48,17,5,0.3541666666666667,0.25,5.67,5,4,1,80.0,1,0.33,10,1,1,2,13.0,7,4,0,57.1
2010-04-03,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,37,13,0.2642857142857143,0.17142857142857143,12.33,6,4,1,66.7,8,2.67,64,3,4,14,9.2,69,36,0,52.2
2010-04-03,久光製薬スプリングス,1,,石井美樹,3,■,■,■,nan,nan,34,11,0,0.3235294117647059,0.3235294117647059,3.67,2,1,0,50.0,0,-,12,1,1,6,19.2,18,13,0,72.2
2010-04-03,久光製薬スプリングス,2,,古藤千鶴,3,□,□,□,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2010-04-03,久光製薬スプリングス,3,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0
2010-04-03,久光製薬スプリングス,4,,先野久美子,3,■,■,■,nan,nan,8,1,0,0.125,0.125,0.33,0,0,0,-,1,0.33,6,1,0,2,21.7,1,1,0,100.0
2010-04-03,久光製薬スプリングス,7,,狩野美雪,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2010-04-03,久光製薬スプリングス,9,,平井香菜子,3,■,■,■,nan,nan,15,7,2,0.4666666666666667,0.3333333333333333,2.33,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-
2010-04-03,久光製薬スプリングス,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
2010-04-03,久光製薬スプリングス,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,34,8,3,0.23529411764705882,0.14705882352941177,2.67,13,2,0,15.4,1,0.33,11,2,0,2,19.1,0,0,0,-
2010-04-03,久光製薬スプリングス,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,久光製薬スプリングス,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,久光製薬スプリングス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,久光製薬スプリングス,17,,岩坂名奈,3,□,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,1,0,4,25.0,0,0,0,-
2010-04-03,久光製薬スプリングス,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-03,久光製薬スプリングス,22,,石田瑞穂,3,■,■,■,nan,nan,36,12,2,0.3333333333333333,0.2777777777777778,4.00,5,1,0,20.0,0,-,19,3,2,5,19.2,24,16,0,66.7
2010-04-03,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,40,7,0.30303030303030304,0.25,13.33,20,4,0,20.0,6,2.00,73,8,3,26,17.9,60,43,0,71.7
2010-04-04,JTマーヴェラス,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,JTマーヴェラス,2,,谷口雅美,3,■,□,nan,□,nan,10,2,1,0.2,0.1,0.67,3,0,1,0.0,2,0.67,3,0,0,1,8.3,0,0,0,-
2010-04-04,JTマーヴェラス,3,,山本愛,4,■,■,■,■,nan,22,10,2,0.45454545454545453,0.36363636363636365,2.50,0,0,0,-,3,0.75,14,1,2,4,12.9,0,0,0,-
2010-04-04,JTマーヴェラス,4,,久保雅,4,□,■,■,■,nan,19,10,1,0.5263157894736842,0.47368421052631576,2.50,0,0,0,-,2,0.50,15,2,1,4,17.3,2,1,0,50.0
2010-04-04,JTマーヴェラス,5,,位田愛,2,■,■,nan,nan,nan,18,5,1,0.2777777777777778,0.2222222222222222,2.50,0,0,0,-,0,-,7,0,0,2,7.1,17,11,0,64.7
2010-04-04,JTマーヴェラス,7,,竹下佳江,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,1,1,5,12.1,0,0,0,-
2010-04-04,JTマーヴェラス,8,,高木理江,2,nan,nan,■,■,nan,8,2,0,0.25,0.25,1.00,0,0,0,-,0,-,11,0,0,1,2.3,17,12,0,70.6
2010-04-04,JTマーヴェラス,9,,石川友紀,1,■,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-04-04,JTマーヴェラス,10,,キムヨンギョン,4,■,■,■,■,nan,55,23,4,0.41818181818181815,0.34545454545454546,5.75,13,7,2,53.8,2,0.50,13,0,1,1,1.9,6,4,0,66.7
2010-04-04,JTマーヴェラス,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,JTマーヴェラス,13,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2010-04-04,JTマーヴェラス,15,,川原麻実,4,□,■,■,■,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,2,0.50,14,0,0,5,8.9,16,9,0,56.2
2010-04-04,JTマーヴェラス,18,,河合由貴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,JTマーヴェラス,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,60,10,0.4,0.3333333333333333,15.00,16,7,3,43.8,12,3.00,95,4,5,23,9.4,77,49,0,63.6
2010-04-04,久光製薬スプリングス,1,,石井美樹,4,■,■,■,■,nan,48,24,0,0.5,0.5,6.00,3,1,0,33.3,0,-,14,1,1,3,11.1,39,29,0,74.4
2010-04-04,久光製薬スプリングス,2,,古藤千鶴,4,□,□,□,□,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,3,0,1,1,8.3,0,0,0,-
2010-04-04,久光製薬スプリングス,3,,鶴田桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2010-04-04,久光製薬スプリングス,4,,先野久美子,4,■,■,■,■,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.00,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-
2010-04-04,久光製薬スプリングス,7,,狩野美雪,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2010-04-04,久光製薬スプリングス,9,,平井香菜子,4,■,■,■,■,nan,10,6,1,0.6,0.5,1.50,0,0,0,-,2,0.50,12,1,0,3,12.9,0,0,0,-
2010-04-04,久光製薬スプリングス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3
2010-04-04,久光製薬スプリングス,11,,エリザンジェラオリヴェイラ,4,■,■,■,■,nan,53,14,6,0.2641509433962264,0.1509433962264151,3.50,19,5,2,26.3,1,0.25,19,1,2,6,12.1,0,0,0,-
2010-04-04,久光製薬スプリングス,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,久光製薬スプリングス,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
