試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,0,,佐々木みき,4,■,■,■,■,nan,47,17,6,36.2,23.4,4.25,7,1,3,14.3,1,0.25,13,0,2,2,3.8,10,7,0,70.0,18
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,3,,フールマンフランシーヌ,4,■,■,■,■,nan,37,21,2,56.8,51.4,5.25,0,0,0,-,8,2.00,11,0,1,0,0.0,0,0,0,-,29
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,5,,多治見麻子,4,■,■,■,■,nan,25,9,1,36.0,32.0,2.25,0,0,0,-,2,0.50,15,0,1,3,5.0,0,0,0,-,11
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,6,,島崎みゆき,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,9,,榛澤舞子,4,■,■,■,■,nan,19,9,1,47.4,42.1,2.25,0,0,0,-,0,-,20,0,1,1,1.2,28,22,0,78.6,9
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,11,,吉原知子,4,■,■,■,■,nan,18,3,2,16.7,5.6,0.75,0,0,0,-,1,0.25,16,0,0,4,6.2,12,11,0,91.7,4
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,16,,内田役子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,22,2,2,5,13.0,0,0,0,-,3
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,22,,高橋牧子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パイオニアレッドウィングス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,59,12,40.4,32.2,14.75,7,1,3,14.3,13,3.25,97,2,7,15,5.5,78,57,0,73.1,74
