試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,0,,佐々木みき,4,■,■,■,■,nan,44,15,2,34.1,29.5,3.75,11,2,0,18.2,1,0.25,14,1,2,2,9.3,26,19,0,73.1,17
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,3,,フールマンフランシーヌ,4,■,■,■,■,nan,50,16,5,32.0,22.0,4.00,5,3,1,60.0,3,0.75,15,2,0,3,17.0,0,0,0,-,21
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,4,,庄司夕起,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,4,■,■,■,■,nan,24,6,1,25.0,20.8,1.50,0,0,0,-,1,0.25,13,0,0,0,0.0,1,1,0,100.0,7
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,6,,島崎みゆき,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,9,,榛澤舞子,4,■,■,■,■,nan,17,6,1,35.3,29.4,1.50,0,0,0,-,0,-,12,0,1,3,6.2,16,13,0,81.2,6
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,11,,吉原知子,4,■,■,■,■,nan,19,6,1,31.6,26.3,1.50,0,0,0,-,1,0.25,13,0,0,5,9.6,14,7,0,50.0,7
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,16,,内田役子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,14,1,1,4,12.9,0,0,0,-,3
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,パイオニアレッドウィングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,50,10,32.3,25.8,12.50,16,5,1,31.2,7,1.75,81,4,4,17,9.4,81,54,0,66.7,61
