試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,0,,佐々木みき,3,■,■,■,nan,nan,33,17,2,51.5,45.5,5.67,5,3,0,60.0,0,-,13,0,2,6,11.5,8,5,0,62.5,17
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,30,19,0,63.3,63.3,6.33,0,0,0,-,4,1.33,12,0,1,5,10.4,0,0,0,-,23
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,4,,庄司夕起,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,5,,多治見麻子,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,2,0.67,23,1,0,3,6.7,0,0,0,-,9
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,6,,島崎みゆき,3,■,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,9,,榛澤舞子,3,■,■,■,nan,nan,24,7,3,29.2,16.7,2.33,0,0,0,-,1,0.33,11,0,1,0,0.0,6,5,0,83.3,8
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,10,,加藤理絵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,11,,吉原知子,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,6,0,0,3,12.5,12,6,0,50.0,4
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,16,,内田役子,3,□,■,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,パイオニアレッドウィングス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,52,8,46.4,39.3,17.33,5,3,0,60.0,8,2.67,74,1,4,17,6.8,44,31,0,70.5,61
