試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,1,,青島賢司,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-11-23,2,L,神園時,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,13,6,64.0
2019-11-23,3,,河西智洋,5,■,■,■,■,■,39,12,2,0.3076923076923077,0.2564102564102564,2.40,7,2,1,28.6,0,-,22,1,7,6,3.4,37,23,9,74.3
2019-11-23,4,,奥田基嗣,5,■,■,■,■,■,16,9,1,0.5625,0.5,1.80,0,0,0,-,3,0.60,12,1,2,2,8.3,0,0,0,-
2019-11-23,5,,吉田康祐,2,□,,□,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,7,,笠原佑斗,5,■,■,■,■,■,14,7,0,0.5,0.5,1.40,0,0,0,-,4,0.80,15,0,0,3,5.0,0,0,0,-
2019-11-23,8,,清水久雄,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2019-11-23,9,,小林洸,5,■,■,■,■,■,33,13,3,0.3939393939393939,0.30303030303030304,2.60,11,3,1,27.3,0,-,16,3,4,4,18.8,0,0,0,-
2019-11-23,10,,三浦拓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,11,,十良澤太一,4,□,,□,■,■,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-
2019-11-23,12,L,白戸謙伸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,14,,山口拓馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,15,,河西孔明,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0
2019-11-23,17,,森元貴哉,5,■,■,■,■,■,24,12,0,0.5,0.5,2.40,7,3,0,42.9,1,0.20,19,0,5,4,-1.3,27,13,6,59.3
2019-11-23,チーム合計,チーム合計,チーム合計,5,,,,,,131,54,6,0.4122137404580153,0.366412213740458,10.80,25,8,2,32.0,8,1.60,101,6,18,23,7.2,90,49,22,66.7
