試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,1,,水洗りえ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,0,3,12.9,0,0,0,-,1
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,2,,渡邉悠美,3,■,■,■,nan,nan,38,13,1,34.2,31.6,4.33,1,0,0,0.0,1,0.33,11,1,1,1,9.5,10,5,0,50.0,15
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,14,4,3,28.6,7.1,1.33,0,0,0,-,2,0.67,4,0,1,1,6.2,0,0,0,-,6
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,5,,後藤恵里,2,nan,□,□,nan,nan,7,7,0,100.0,100.0,3.50,0,0,0,-,0,-,8,1,0,1,15.6,1,0,0,0.0,8
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,7,,山崎美奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,11,,尾形かつえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0,0,-,1
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,12,,齋藤加奈子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,13,,田原香理,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,2,0.67,10,0,1,2,5.0,1,1,0,100.0,6
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,14,L,横手直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,16,,山田自子,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,1,0,0,0.0,0,-,8,0,0,1,3.1,28,22,0,78.6,7
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,17,,ブラナーニコル,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,3,1,1,33.3,0,-,16,2,3,8,23.8,9,5,0,55.6,11
2003-01-25,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,44,7,40.7,34.3,14.67,5,1,1,20.0,5,1.67,71,6,6,18,13.7,69,46,0,66.7,55
