試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-02,日立リヴァーレ,NECレッドロケッツ,1,,水洗りえ,3,■,■,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2003-02-02,日立リヴァーレ,NECレッドロケッツ,2,,渡邉悠美,4,■,■,■,■,nan,39,17,4,43.6,33.3,4.25,1,0,0,0.0,0,-,13,0,0,1,1.9,9,6,0,66.7,17
2003-02-02,日立リヴァーレ,NECレッドロケッツ,4,,大沼綾子,2,nan,■,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2003-02-02,日立リヴァーレ,NECレッドロケッツ,5,,後藤恵里,4,■,□,■,■,nan,13,6,2,46.2,30.8,1.50,0,0,0,-,3,0.75,11,2,1,2,20.9,0,0,0,-,11
2003-02-02,日立リヴァーレ,NECレッドロケッツ,6,,野村美沙子,4,□,□,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,8,0,0,1,3.1,0,0,0,-,3
2003-02-02,日立リヴァーレ,NECレッドロケッツ,8,,菊池由希絵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2003-02-02,日立リヴァーレ,NECレッドロケッツ,11,,尾形かつえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-02,日立リヴァーレ,NECレッドロケッツ,12,,齋藤加奈子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,3,3,0,100.0,0
2003-02-02,日立リヴァーレ,NECレッドロケッツ,13,,田原香理,4,■,■,■,■,nan,16,3,4,18.8,-6.2,0.75,0,0,0,-,2,0.50,20,0,0,3,3.8,0,0,0,-,5
2003-02-02,日立リヴァーレ,NECレッドロケッツ,14,L,横手直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,28,0,77.8,0
2003-02-02,日立リヴァーレ,NECレッドロケッツ,16,,山田自子,4,■,■,■,■,nan,17,5,0,29.4,29.4,1.25,0,0,0,-,0,-,15,0,0,2,3.3,16,13,0,81.2,5
2003-02-02,日立リヴァーレ,NECレッドロケッツ,17,,ブラナーニコル,4,■,■,■,■,nan,46,23,2,50.0,45.7,5.75,4,1,2,25.0,0,-,14,0,2,4,7.1,13,7,0,53.8,23
2003-02-02,日立リヴァーレ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,56,12,40.9,32.1,14.00,5,1,2,20.0,7,1.75,87,2,5,13,5.8,82,61,0,74.4,65
