試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,1,,水洗りえ,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,2
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,2,,渡邉悠美,2,□,■,nan,nan,nan,13,4,1,30.8,23.1,2.00,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,4
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,3,,都澤みどり,3,■,■,□,nan,nan,11,3,3,27.3,0.0,1.00,0,0,0,-,0,-,6,1,0,2,21.7,11,8,0,72.7,4
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,4,,大沼綾子,2,□,nan,■,nan,nan,7,1,0,14.3,14.3,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,5,,後藤恵里,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,1,0.50,5,1,1,0,16.0,0,0,0,-,5
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,6,,野村美沙子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,19,0,65.5,0
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,11,,尾形かつえ,2,■,nan,■,nan,nan,13,2,4,15.4,-15.4,1.00,1,0,1,0.0,0,-,7,0,1,4,14.3,8,5,0,62.5,2
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,12,,齋藤加奈子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,13,,田原香理,2,□,nan,■,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,2,1.00,2,0,0,1,12.5,0,0,0,-,3
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,16,,山田自子,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,8,0,0,2,6.2,20,12,0,60.0,4
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,17,,ブラナーニコル,3,■,■,■,nan,nan,48,12,6,25.0,12.5,4.00,4,2,0,50.0,0,-,9,2,1,4,28.9,0,0,0,-,14
2002-12-06,日立リヴァーレ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,33,14,26.4,15.2,11.00,5,2,1,40.0,3,1.00,52,4,4,18,14.8,70,45,0,64.3,40
