試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,1,,水洗りえ,3,nan,□,■,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,1
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,2,,渡邉悠美,4,■,■,■,■,nan,30,10,4,33.3,20.0,2.50,2,0,1,0.0,1,0.25,11,0,0,2,4.5,4,0,0,0.0,11
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,1,0.25,12,1,1,4,15.0,12,9,0,75.0,9
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,4,,大沼綾子,2,nan,□,nan,■,nan,12,1,0,8.3,8.3,0.50,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,1
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,5,,後藤恵里,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-,5
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,6,,野村美沙子,3,■,■,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,1.00,6,1,0,1,17.5,0,0,0,-,4
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,11,,尾形かつえ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,12,,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,13,,田原香理,3,nan,□,□,□,nan,4,3,1,75.0,50.0,1.00,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,4
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,14,L,横手直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,26,0,65.0,0
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,16,,山田自子,4,■,■,■,■,nan,18,6,0,33.3,33.3,1.50,0,0,0,-,1,0.25,20,1,0,3,7.8,28,19,0,67.9,8
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,17,,ブラナーニコル,4,■,■,■,■,nan,51,18,2,35.3,31.4,4.50,3,1,1,33.3,2,0.50,17,3,2,6,22.9,1,1,0,100.0,23
2002-12-15,日立リヴァーレ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,50,8,35.2,29.6,12.50,5,1,2,20.0,10,2.50,86,6,5,23,12.3,85,55,0,64.7,66
