試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,1,,水洗りえ,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-,3
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,2,,渡邉悠美,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,0,-,12,0,3,1,2.1,7,5,0,71.4,7
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,24,10,2,41.7,33.3,2.50,0,0,0,-,0,-,7,0,1,2,7.1,12,9,0,75.0,10
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,4,,大沼綾子,4,□,□,■,□,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,1,0.25,7,0,0,5,17.9,0,0,0,-,5
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,5,,後藤恵里,3,■,■,nan,■,nan,11,3,2,27.3,9.1,1.00,0,0,0,-,0,-,11,1,1,2,13.6,0,0,0,-,4
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,6,,野村美沙子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,11,,尾形かつえ,4,□,■,■,■,nan,44,15,3,34.1,27.3,3.75,0,0,0,-,1,0.25,13,1,2,1,9.6,7,4,0,57.1,17
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,12,,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,13,,田原香理,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,14,L,横手直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,32,0,84.2,0
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,16,,山田自子,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,3,0.75,17,0,0,0,0.0,12,9,0,75.0,10
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,17,,ブラナーニコル,2,■,nan,□,nan,nan,7,1,1,14.3,0.0,0.50,0,0,0,-,0,-,3,1,0,0,26.7,4,2,0,50.0,2
2003-01-13,日立リヴァーレ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,50,10,38.8,31.0,12.50,0,0,0,-,5,1.25,77,3,8,11,7.2,80,61,0,76.2,58
