試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,1,,水洗りえ,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,2,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,2,,渡邉悠美,4,■,■,■,■,nan,42,9,2,21.4,16.7,2.25,2,1,0,50.0,0,-,12,0,1,3,6.2,25,18,0,72.0,9,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,4,,大沼綾子,4,□,□,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,1,0.25,13,0,0,6,11.5,2,2,0,100.0,6,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,5,,後藤恵里,4,■,■,■,■,nan,18,10,1,55.6,50.0,2.50,0,0,0,-,5,1.25,13,0,0,10,19.2,3,1,0,33.3,15,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,11,,尾形かつえ,2,□,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,12,,齋藤加奈子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,13,,田原香理,2,■,■,nan,nan,nan,8,2,2,25.0,0.0,1.00,0,0,0,-,4,2.00,9,1,0,2,14.4,3,2,0,66.7,7,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,14,L,横手直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0,0,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,15,,吉田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,16,,山田自子,4,■,■,■,■,nan,16,9,1,56.2,50.0,2.25,0,0,0,-,0,-,21,0,0,7,8.3,19,11,0,57.9,9,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,17,,ブラナーニコル,4,■,■,■,■,nan,54,28,5,51.9,42.6,7.00,10,5,2,50.0,0,-,12,0,2,5,10.4,3,1,0,33.3,28,,,,,,,,
2003-02-08,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,65,12,41.7,34.0,16.25,12,6,2,50.0,10,2.50,94,1,4,38,11.0,82,52,0,63.4,76,148,55,4,37.2,9,2.25,10.5,56.7
