試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,1,,水洗りえ,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,17,0,1,3,4.4,0,0,0,-,1,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,2,,渡邉悠美,5,■,■,■,■,■,29,14,5,48.3,31.0,2.80,0,0,0,-,1,0.20,17,0,2,3,4.4,19,15,0,78.9,15,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,4,,大沼綾子,5,■,■,■,■,■,30,17,3,56.7,46.7,3.40,0,0,0,-,3,0.60,14,0,2,4,7.1,1,1,0,100.0,20,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,5,,後藤恵里,2,nan,nan,nan,□,■,7,3,1,42.9,28.6,1.50,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,3,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,7,,山崎美奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,11,,尾形かつえ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,12,,齋藤加奈子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,13,,田原香理,5,■,■,■,■,□,24,11,1,45.8,41.7,2.20,0,0,0,-,3,0.60,18,0,0,8,11.1,2,2,0,100.0,14,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,14,L,横手直子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,52,44,0,84.6,0,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,16,,山田自子,5,■,■,■,■,■,27,12,2,44.4,37.0,2.40,0,0,0,-,2,0.40,15,0,2,2,3.3,20,19,0,95.0,14,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,17,,ブラナーニコル,5,■,■,■,■,■,40,15,5,37.5,25.0,3.00,3,1,2,33.3,2,0.40,19,4,3,4,24.2,4,2,0,50.0,21,,,,,,,,
2003-01-19,日立リヴァーレ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,160,73,17,45.6,35.0,14.60,3,1,2,33.3,11,2.20,107,4,12,25,9.2,100,85,0,85.0,88,144,66,7,45.8,8,1.60,4.8,71.0
