試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,1,,水洗りえ,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,1,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,2,,渡邉悠美,3,■,■,■,nan,nan,34,8,3,23.5,14.7,2.67,0,0,0,-,0,-,8,0,0,1,3.1,7,5,0,71.4,8,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,3,,都澤みどり,2,□,nan,■,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,3,0,0,3,25.0,12,10,0,83.3,2,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,4,,大沼綾子,2,■,□,nan,nan,nan,10,2,0,20.0,20.0,1.00,0,0,0,-,1,0.50,7,1,0,2,18.6,2,1,0,50.0,4,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,5,,後藤恵里,1,nan,■,nan,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,11,,尾形かつえ,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,12,,齋藤加奈子,2,nan,□,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,1,12.5,5,2,0,40.0,0,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0,0,-,6,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,14,L,横手直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,16,,山田自子,3,■,■,□,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,0,-,9,0,1,1,2.8,13,8,0,61.5,8,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,17,,ブラナーニコル,3,■,■,■,nan,nan,29,9,2,31.0,24.1,3.00,5,0,2,0.0,0,-,8,1,3,0,12.5,2,0,0,0.0,10,,,,,,,,
2003-02-16,日立リヴァーレ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,34,7,30.4,24.1,11.33,5,0,2,0.0,4,1.33,56,2,4,12,8.6,65,46,0,70.8,40,96,51,6,53.1,8,2.67,9.2,74.5
