試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,水洗りえ,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,渡邉悠美,3,■,■,■,nan,nan,29,7,5,24.1,6.9,2.33,2,1,0,50.0,1,0.33,9,0,2,2,5.6,1,1,0,100.0,8,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,3,,都澤みどり,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,3,1.00,11,0,2,2,4.5,18,16,0,88.9,9,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,大沼綾子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,5,,後藤恵里,2,■,■,nan,nan,nan,10,6,0,60.0,60.0,3.00,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-,6,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,6,,野村美沙子,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,11,,尾形かつえ,2,nan,□,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,12,,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,3,□,□,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,1,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,14,L,横手直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,山田自子,3,■,■,■,nan,nan,11,4,2,36.4,18.2,1.33,0,0,0,-,0,-,16,1,0,1,6.6,22,19,0,86.4,5,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,17,,ブラナーニコル,3,■,■,■,nan,nan,42,16,2,38.1,33.3,5.33,3,2,0,66.7,0,-,8,0,4,1,3.1,4,4,0,100.0,16,,,,,,,,
2002-12-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,39,11,34.5,24.8,13.00,5,3,0,60.0,5,1.67,66,1,10,11,5.4,65,55,0,84.6,45,104,38,10,36.5,11,3.67,6.9,78.6
