月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,ジェイテクトSTINGS,6,,カジースキマテイ,7,2,2,2,1,0,53,30,1,56.6,54.7,4.3,10,5,0,50.0,0,0.0,26,3,8,12,15.4,55,29,15,66.4
11,ジェイテクトSTINGS,6,,カジースキマテイ,29,8,8,8,4,1,198,93,15,47.0,39.4,3.2,24,13,2,54.2,16,0.6,116,18,23,51,21.6,246,122,54,60.6
12,ジェイテクトSTINGS,6,,カジースキマテイ,23,6,6,6,3,2,129,62,10,48.1,40.3,2.7,19,5,3,26.3,2,0.1,87,11,18,32,16.7,150,87,26,66.7
01,ジェイテクトSTINGS,6,,カジースキマテイ,26,7,7,7,3,2,179,98,13,54.7,47.5,3.8,24,12,3,50.0,15,0.6,110,16,20,44,20.0,197,83,67,59.1
02,ジェイテクトSTINGS,6,,カジースキマテイ,15,4,4,4,2,1,104,49,7,47.1,40.4,3.3,16,10,0,62.5,6,0.4,62,7,11,26,17.3,118,51,28,55.1
