試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2003-03-14,JTサンダーズ,11,,前田悟,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-14,JTサンダーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
2003-03-14,JTサンダーズ,20,,尾上健司,3,■,■,■,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,3,1.00,7,0,0,0,0.0,0,0,0,-
2003-03-14,JTサンダーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,38,24,2,0.631578947368421,0.5789473684210527,8.00,10,6,2,60.0,1,0.33,19,2,7,9,20.3,22,16,0,72.7
2003-03-14,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,40,3,0.5194805194805194,0.4805194805194805,13.33,16,8,2,50.0,7,2.33,73,2,15,19,8.7,46,34,0,73.9
2003-03-14,パナソニックパンサーズ,1,,岸本一馬,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-14,パナソニックパンサーズ,3,,浅倉勇,1,nan,nan,■,nan,nan,2,0,2,0.0,-1.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2003-03-14,パナソニックパンサーズ,4,,今井啓介,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-
2003-03-14,パナソニックパンサーズ,5,,山本隆弘,3,■,■,■,nan,nan,19,8,4,0.42105263157894735,0.21052631578947367,2.67,5,0,3,0.0,0,-,9,0,3,1,2.8,1,0,0,0.0
2003-03-14,パナソニックパンサーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,19,0,63.3
2003-03-14,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-14,パナソニックパンサーズ,8,,川村慎二,3,■,■,□,nan,nan,8,2,0,0.25,0.25,0.67,0,0,0,-,0,-,10,2,3,1,20.5,18,12,0,66.7
2003-03-14,パナソニックパンサーズ,9,,北川祐介,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,4,1.33,7,0,1,2,7.1,0,0,0,-
2003-03-14,パナソニックパンサーズ,10,,牛尾正和,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2003-03-14,パナソニックパンサーズ,11,,久保尚志,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2003-03-14,パナソニックパンサーズ,18,,真鍋政義,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,13,1,1,1,8.1,0,0,0,-
2003-03-14,パナソニックパンサーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,26,13,2,0.5,0.4230769230769231,4.33,9,5,0,55.6,2,0.67,9,0,2,3,8.3,8,6,0,75.0
2003-03-14,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,30,9,0.42857142857142855,0.3,10.00,14,5,3,35.7,7,2.33,61,3,14,10,8.4,58,37,0,63.8
2003-03-15,NECブルーロケッツ,2,,細川延由,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2003-03-15,NECブルーロケッツ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2003-03-15,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-15,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,2,1,1,50.0,1,0.33,14,2,3,1,16.1,22,19,0,86.4
2003-03-15,NECブルーロケッツ,8,,宇佐美大輔,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,3,1,1,23.5,1,0,0,0.0
2003-03-15,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-15,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.67,0,0,0,-,3,1.00,11,0,0,1,2.3,0,0,0,-
2003-03-15,NECブルーロケッツ,11,,渡邉正堂,3,■,■,■,nan,nan,8,7,1,0.875,0.75,2.33,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0,0,-
2003-03-15,NECブルーロケッツ,16,,大村悟,3,■,■,■,nan,nan,14,9,1,0.6428571428571429,0.5714285714285714,3.00,3,1,1,33.3,0,-,12,0,1,1,2.1,18,8,0,44.4
2003-03-15,NECブルーロケッツ,17,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-15,NECブルーロケッツ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,21,10,2,0.47619047619047616,0.38095238095238093,3.33,7,5,0,71.4,2,0.67,14,3,6,3,25.4,0,0,0,-
2003-03-15,NECブルーロケッツ,20,,奥谷信彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2003-03-15,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,72,40,6,0.5555555555555556,0.4722222222222222,13.33,12,7,2,58.3,8,2.67,73,8,12,7,12.8,46,31,0,67.4
2003-03-15,パナソニックパンサーズ,1,,岸本一馬,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-15,パナソニックパンサーズ,3,,浅倉勇,3,□,□,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,5,0,2,1,5.0,2,2,0,100.0
2003-03-15,パナソニックパンサーズ,4,,今井啓介,3,■,■,■,nan,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
2003-03-15,パナソニックパンサーズ,5,,山本隆弘,3,■,■,■,nan,nan,17,8,4,0.47058823529411764,0.23529411764705882,2.67,7,3,1,42.9,1,0.33,9,0,2,4,11.1,0,0,0,-
2003-03-15,パナソニックパンサーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2003-03-15,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-15,パナソニックパンサーズ,8,,川村慎二,3,■,■,□,nan,nan,2,1,1,0.5,0.0,0.33,1,1,0,100.0,0,-,8,1,2,2,16.2,14,12,0,85.7
2003-03-15,パナソニックパンサーズ,9,,北川祐介,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
2003-03-15,パナソニックパンサーズ,10,,牛尾正和,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2003-03-15,パナソニックパンサーズ,11,,久保尚志,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2003-03-15,パナソニックパンサーズ,18,,真鍋政義,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-
2003-03-15,パナソニックパンサーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,23,10,1,0.43478260869565216,0.391304347826087,3.33,8,3,1,37.5,0,-,8,0,2,2,6.2,19,17,0,89.5
2003-03-15,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,34,6,0.4473684210526316,0.3684210526315789,11.33,16,7,2,43.8,3,1.00,59,1,13,14,7.3,55,46,0,83.6
2003-03-15,JTサンダーズ,1,,宮下雅寛,4,■,■,■,■,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.25,0,0,0,-,1,0.25,14,0,2,7,12.5,0,0,0,-
2003-03-15,JTサンダーズ,2,,平野信孝,2,nan,nan,■,■,nan,14,7,1,0.5,0.42857142857142855,3.50,3,2,0,66.7,2,1.00,6,0,1,2,8.3,4,2,0,50.0
2003-03-15,JTサンダーズ,3,,苅谷淳司,2,nan,nan,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2003-03-15,JTサンダーズ,4,,河野裕輔,2,■,nan,nan,□,nan,10,4,2,0.4,0.2,2.00,2,1,1,50.0,1,0.50,3,0,1,0,0.0,0,0,0,-
2003-03-15,JTサンダーズ,6,,臺光章,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2003-03-15,JTサンダーズ,7,,下田悟,2,nan,nan,■,■,nan,7,0,1,0.0,-0.14285714285714285,-,0,0,0,-,1,0.50,6,0,1,1,4.2,11,8,0,72.7
2003-03-15,JTサンダーズ,8,,徳元幸人,2,■,■,nan,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,8,0,1,0,0.0,14,11,0,78.6
2003-03-15,JTサンダーズ,10,,直弘龍治,4,□,■,■,■,nan,17,6,2,0.35294117647058826,0.23529411764705882,1.50,5,2,1,40.0,1,0.25,12,0,1,4,8.3,2,1,0,50.0
2003-03-15,JTサンダーズ,11,,前田悟,3,□,nan,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
2003-03-15,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,29,0,74.4
2003-03-15,JTサンダーズ,20,,尾上健司,4,■,■,□,□,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,3,0.75,9,0,0,1,2.8,0,0,0,-
2003-03-15,JTサンダーズ,21,,サベリエフイリア,2,■,■,nan,nan,nan,19,12,0,0.631578947368421,0.631578947368421,6.00,3,2,0,66.7,1,0.50,6,0,3,2,8.3,5,4,0,80.0
2003-03-15,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,93,40,8,0.43010752688172044,0.34408602150537637,10.00,13,7,2,53.8,10,2.50,83,0,13,19,5.7,75,55,0,73.3
2003-03-15,サントリーサンバーズ,1,,山村宏太,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,4,1.00,12,0,2,1,2.1,1,1,0,100.0
2003-03-15,サントリーサンバーズ,2,,佐々木太一,1,■,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,1,1.00,4,0,1,1,6.2,1,0,0,0.0
2003-03-15,サントリーサンバーズ,4,,清水雅之,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2003-03-15,サントリーサンバーズ,5,,小坂慎吾,3,nan,■,■,■,nan,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,1,0.33,12,2,4,0,13.3,22,16,0,72.7
2003-03-15,サントリーサンバーズ,6,,栗原圭介,3,nan,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,2,1,1.9,0,0,0,-
2003-03-15,サントリーサンバーズ,8,,西田靖宏,3,nan,■,■,■,nan,27,14,2,0.5185185185185185,0.4444444444444444,4.67,8,5,1,62.5,0,-,11,0,4,4,9.1,0,0,0,-
2003-03-15,サントリーサンバーズ,10,,荻野正二,1,■,nan,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,2,2.00,4,0,1,1,6.2,5,5,0,100.0
2003-03-15,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2003-03-15,サントリーサンバーズ,12,,木原丈裕,1,■,nan,nan,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,4.00,0,0,0,-,0,-,7,0,1,2,7.1,2,1,0,50.0
2003-03-15,サントリーサンバーズ,15,,栗原功武,3,nan,■,■,■,nan,8,7,0,0.875,0.875,2.33,0,0,0,-,2,0.67,14,0,0,3,5.4,1,0,0,0.0
2003-03-15,サントリーサンバーズ,16,,ジルソンベルナルド,1,■,nan,nan,nan,nan,8,6,1,0.75,0.625,6.00,3,2,1,66.7,0,-,3,0,3,0,0.0,0,0,0,-
2003-03-15,サントリーサンバーズ,19,,桑田鎮典,3,nan,■,■,■,nan,21,10,3,0.47619047619047616,0.3333333333333333,3.33,4,3,0,75.0,3,1.00,14,2,4,2,15.0,17,11,0,64.7
2003-03-15,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,97,57,7,0.5876288659793815,0.5154639175257731,14.25,15,10,2,66.7,13,3.25,97,4,22,16,7.4,70,51,0,72.9
2003-03-16,NECブルーロケッツ,2,,細川延由,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2003-03-16,NECブルーロケッツ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7
2003-03-16,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,2,0.67,10,0,1,1,2.5,15,9,0,60.0
2003-03-16,NECブルーロケッツ,8,,宇佐美大輔,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-
2003-03-16,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,10,7,1,0.7,0.6,2.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2003-03-16,NECブルーロケッツ,11,,渡邉正堂,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2003-03-16,NECブルーロケッツ,14,,鎌田修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,NECブルーロケッツ,16,,大村悟,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,2,1,0,50.0,0,-,9,0,0,1,2.8,15,14,0,93.3
2003-03-16,NECブルーロケッツ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,23,14,0,0.6086956521739131,0.6086956521739131,4.67,13,9,0,69.2,0,-,19,6,5,3,31.3,2,1,0,50.0
2003-03-16,NECブルーロケッツ,20,,奥谷信彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2003-03-16,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,36,2,0.48,0.4533333333333333,12.00,15,10,0,66.7,3,1.00,70,6,9,10,11.0,56,46,0,82.1
2003-03-16,パナソニックパンサーズ,1,,岸本一馬,2,nan,□,□,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,パナソニックパンサーズ,3,,浅倉勇,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,パナソニックパンサーズ,4,,今井啓介,3,■,■,■,nan,nan,4,3,1,0.75,0.5,1.00,0,0,0,-,4,1.33,14,0,3,2,3.6,0,0,0,-
2003-03-16,パナソニックパンサーズ,5,,山本隆弘,3,■,■,■,nan,nan,29,17,2,0.5862068965517241,0.5172413793103449,5.67,17,9,2,52.9,1,0.33,12,1,4,3,14.6,4,1,0,25.0
2003-03-16,パナソニックパンサーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2
2003-03-16,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,パナソニックパンサーズ,8,,川村慎二,3,■,■,■,nan,nan,10,7,0,0.7,0.7,2.33,3,2,0,66.7,0,-,9,0,2,1,2.8,21,17,0,81.0
2003-03-16,パナソニックパンサーズ,9,,北川祐介,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,2,0.67,10,0,1,0,0.0,0,0,0,-
2003-03-16,パナソニックパンサーズ,10,,牛尾正和,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2003-03-16,パナソニックパンサーズ,11,,久保尚志,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2003-03-16,パナソニックパンサーズ,18,,真鍋政義,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-
2003-03-16,パナソニックパンサーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,29,20,1,0.6896551724137931,0.6551724137931034,6.67,10,7,0,70.0,1,0.33,14,0,4,3,5.4,7,4,0,57.1
2003-03-16,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,51,6,0.6219512195121951,0.5487804878048781,17.00,30,18,2,60.0,9,3.00,73,1,15,10,4.8,59,45,0,76.3
2003-03-16,JTサンダーズ,1,,宮下雅寛,3,■,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,2,3,0,30.0,0,0,0,-
2003-03-16,JTサンダーズ,2,,平野信孝,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,JTサンダーズ,3,,苅谷淳司,4,□,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,3,0.75,9,0,2,0,0.0,0,0,0,-
2003-03-16,JTサンダーズ,4,,河野裕輔,1,■,nan,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2003-03-16,JTサンダーズ,6,,臺光章,3,■,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2003-03-16,JTサンダーズ,7,,下田悟,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-03-16,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,0,0,0,-,2,0.50,13,0,2,2,3.8,40,33,0,82.5
2003-03-16,JTサンダーズ,10,,直弘龍治,4,□,■,■,■,nan,18,5,2,0.2777777777777778,0.16666666666666666,1.25,6,1,2,16.7,3,0.75,8,0,0,0,0.0,0,0,0,-
2003-03-16,JTサンダーズ,11,,前田悟,4,□,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,12,0,4,3,6.2,0,0,0,-
2003-03-16,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2
2003-03-16,JTサンダーズ,20,,尾上健司,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.25,12,0,0,0,0.0,0,0,0,-
2003-03-16,JTサンダーズ,21,,サベリエフイリア,4,■,■,■,■,nan,48,23,4,0.4791666666666667,0.3958333333333333,5.75,20,10,3,50.0,2,0.50,19,0,7,8,10.5,19,16,0,84.2
