月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,4,,加藤啓,18,4,4,3,4,2,34,17,2,50.0,44.11764705882353,1.8888888888888888,0,0,0,,8,0.4444444444444444,52,1,5,9,3.8461538461538463,1,1,0,100.0
12,4,,加藤啓,16,4,4,4,2,1,50,24,3,48.0,42.0,3.125,0,0,0,,16,1.0,46,1,3,8,4.891304347826087,1,0,1,50.0
01,4,,加藤啓,2,0,0,1,0,0,3,1,1,33.33333333333333,0.0,1.5,0,0,0,,0,0.0,1,0,0,0,0.0,0,0,0,
02,4,,加藤啓,15,3,3,4,4,1,46,23,6,50.0,36.95652173913043,3.066666666666667,0,0,0,,9,0.6,48,0,5,15,5.208333333333333,0,0,0,
