試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-02,東レアローズ,JTサンダーズ,1,,富松崇彰,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,4,0.80,12,0,2,4,8.3,0,0,0,-,9
2013-03-02,東レアローズ,JTサンダーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2013-03-02,東レアローズ,JTサンダーズ,4,,近藤茂,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,1,0.25,13,1,1,2,10.0,0,0,0,-,5
2013-03-02,東レアローズ,JTサンダーズ,5,,米山裕太,5,■,■,■,■,■,34,12,0,35.3,35.3,2.40,9,5,0,55.6,2,0.40,19,1,2,4,10.5,58,42,0,72.4,15
2013-03-02,東レアローズ,JTサンダーズ,6,L,渡辺俊介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,東レアローズ,JTサンダーズ,7,,相澤寿,2,■,■,nan,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-,2
2013-03-02,東レアローズ,JTサンダーズ,8,,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,東レアローズ,JTサンダーズ,9,,梅野聡,2,nan,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2013-03-02,東レアローズ,JTサンダーズ,10,,星野秀知,2,■,■,nan,nan,nan,11,2,1,18.2,9.1,1.00,1,1,0,100.0,0,-,3,0,1,0,0.0,3,0,0,0.0,2
2013-03-02,東レアローズ,JTサンダーズ,14,,今田祐介,2,■,nan,nan,nan,□,9,2,2,22.2,0.0,1.00,4,1,2,25.0,1,0.50,3,0,2,1,8.3,0,0,0,-,3
2013-03-02,東レアローズ,JTサンダーズ,16,,角田辰徳,4,nan,□,■,■,■,36,13,3,36.1,27.8,3.25,8,4,2,50.0,0,-,11,0,0,2,4.5,10,6,0,60.0,13
2013-03-02,東レアローズ,JTサンダーズ,17,,篠田歩,3,nan,nan,■,■,■,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0,0,-,5
2013-03-02,東レアローズ,JTサンダーズ,18,,鈴木悠二,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2013-03-02,東レアローズ,JTサンダーズ,20,,大木貴之,5,□,■,■,■,■,39,18,0,46.2,46.2,3.60,8,4,0,50.0,1,0.20,14,0,3,5,8.9,1,0,0,0.0,19
2013-03-02,東レアローズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,153,59,7,38.6,34.0,11.80,30,15,4,50.0,12,2.40,97,2,14,24,8.0,89,57,0,64.0,73
