試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,40,20,2,50.0,45.0,5.00,1,0,0,0.0,0,-,23,4,2,3,18.0,18,17,0,94.4,24,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,12,0,2,3,6.2,1,1,0,100.0,6,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,4,,田中姿子,4,□,□,□,□,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,9,1,2,2,14.4,5,5,0,100.0,3,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,5,,仁木希,4,■,■,■,■,nan,36,11,0,30.6,30.6,2.75,0,0,0,-,2,0.50,13,2,2,4,20.0,38,31,0,81.6,15,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,6,,杉山祥子,4,■,■,■,■,nan,24,14,2,58.3,50.0,3.50,0,0,0,-,3,0.75,17,0,1,0,0.0,0,0,0,-,17,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,7,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,8,,山本愛,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,3,0.75,11,0,1,1,2.3,0,0,0,-,10,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,10,,家志奈々江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,11,,松崎さ代子,4,■,■,■,■,nan,16,3,1,18.8,12.5,0.75,0,0,0,-,1,0.25,8,0,2,2,6.2,0,0,0,-,4,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,15,,梅尾千草,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,16,,河村めぐみ,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2003-02-02,NECレッドロケッツ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,145,63,6,43.4,39.3,15.75,1,0,0,0.0,10,2.50,96,7,13,15,9.9,81,67,0,82.7,80,137,56,12,40.9,7,1.75,5.8,74.4
