試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,1,,高橋みゆき,5,■,■,■,■,■,52,15,1,28.8,26.9,3.00,0,0,0,-,0,-,22,1,4,10,15.0,25,22,0,88.0,16,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,2,L,津雲博子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,3,,大貫美奈子,5,■,■,■,■,■,4,0,0,0.0,0.0,-,0,0,0,-,0,-,25,3,4,9,20.2,1,0,0,0.0,3,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,4,,田中姿子,5,□,■,■,■,■,18,12,0,66.7,66.7,2.40,0,0,0,-,0,-,15,2,4,4,18.7,15,7,0,46.7,14,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,5,,仁木希,5,■,■,■,■,■,53,19,1,35.8,34.0,3.80,0,0,0,-,1,0.20,17,1,1,10,20.6,33,21,0,63.6,21,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,6,,杉山祥子,5,■,■,■,■,■,42,18,0,42.9,42.9,3.60,0,0,0,-,7,1.40,15,0,1,4,6.7,2,1,0,50.0,25,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,7,,濱芙美子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,8,,山本愛,5,■,■,■,■,■,24,12,3,50.0,37.5,2.40,0,0,0,-,4,0.80,13,0,2,5,9.6,1,1,0,100.0,16,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,10,,家志奈々江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,11,,松崎さ代子,3,■,nan,□,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0,0,-,2,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,15,,梅尾千草,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,16,,河村めぐみ,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,NECレッドロケッツ,シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,76,5,38.0,35.5,15.20,0,0,0,-,14,2.80,111,7,18,43,15.5,99,67,0,67.7,97,204,62,8,30.4,18,3.60,8.2,48.3
