試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,20,9,0,45.0,45.0,3.00,0,0,0,-,3,1.00,22,5,2,7,29.8,12,10,0,83.3,17,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,4,,田中姿子,3,□,□,□,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,5,0,0,0,0.0,5,4,0,80.0,2,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,5,,仁木希,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,0,0,0,-,1,0.33,8,0,1,2,6.2,15,12,0,80.0,12,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,6,,杉山祥子,3,■,■,■,nan,nan,31,17,1,54.8,51.6,5.67,0,0,0,-,1,0.33,9,0,1,3,8.3,1,1,0,100.0,18,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,7,,濱芙美子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,8,,山本愛,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,11,1,0,3,14.1,1,0,0,0.0,6,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,10,,家志奈々江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,11,,松崎さ代子,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,3,1,2,0,26.7,0,0,0,-,5,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,15,,梅尾千草,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,16,,河村めぐみ,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-22,NECレッドロケッツ,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,48,2,46.6,44.7,16.00,0,0,0,-,5,1.67,73,7,7,21,16.0,57,45,0,78.9,60,100,35,7,35.0,8,2.67,9.8,61.3
