試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,25,12,2,48.0,40.0,3.00,0,0,0,-,2,0.50,11,1,3,2,13.6,11,9,0,81.8,15,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,21,2,1,5,15.5,0,0,0,-,2,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,4,,田中姿子,4,□,□,□,□,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,6,0,0,0,0.0,2,2,0,100.0,3,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,5,,仁木希,4,■,■,■,■,nan,33,9,2,27.3,21.2,2.25,0,0,0,-,1,0.25,22,1,0,4,9.1,28,22,0,78.6,11,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,6,,杉山祥子,4,■,■,■,■,nan,18,12,0,66.7,66.7,3.00,0,0,0,-,3,0.75,19,0,0,4,5.3,0,0,0,-,15,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,7,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,8,,山本愛,4,■,■,■,■,nan,24,10,4,41.7,25.0,2.50,0,0,0,-,4,1.00,7,0,1,2,7.1,1,1,0,100.0,14,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,11,,松崎さ代子,4,■,■,■,■,nan,17,11,2,64.7,52.9,2.75,0,0,0,-,3,0.75,5,0,3,1,5.0,0,0,0,-,14,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,12,,中村真美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,15,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,16,,河村めぐみ,2,□,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2003-01-13,NECレッドロケッツ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,57,10,44.5,36.7,14.25,0,0,0,-,13,3.25,92,4,8,19,9.5,67,55,0,82.1,74,129,50,10,38.8,5,1.25,7.2,76.2
