試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,1,1,0,100.0,0,-,11,2,1,1,18.6,14,13,0,92.9,12,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,17,2,1,7,19.7,0,0,0,-,4,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,4,,田中姿子,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,1,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,5,,仁木希,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,1,0,0,0.0,1,0.33,9,0,0,1,2.8,24,19,0,79.2,8,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,6,,杉山祥子,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,0,0,0,-,3,1.00,12,0,1,3,6.2,0,0,0,-,14,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,7,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,8,,山本愛,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,2,0.67,10,0,1,6,15.0,1,1,0,100.0,8,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,11,,松崎さ代子,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,1,1,0,100.0,0,-,4,0,3,0,0.0,0,0,0,-,11,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,12,,中村真美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,15,,梅尾千草,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,16,,河村めぐみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2002-12-12,NECレッドロケッツ,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,48,5,49.5,44.3,16.00,3,2,0,66.7,7,2.33,73,4,7,22,12.2,49,42,0,85.7,59,91,21,10,23.1,8,2.67,5.7,61.5
