試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-27,堺ブレイザーズ,JTサンダーズ,0,,小西健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,18,12,1,66.7,61.1,3.00,0,0,0,-,0,-,11,0,1,2,4.5,1,1,0,100.0,12
2004-02-27,堺ブレイザーズ,JTサンダーズ,3,,増村雅尚,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,4,,中垣内祐一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,5,,市橋祐之,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,6,,千葉進也,4,□,□,□,□,nan,5,2,1,40.0,20.0,0.50,2,1,1,50.0,0,-,9,2,0,3,30.6,5,2,0,40.0,4
2004-02-27,堺ブレイザーズ,JTサンダーズ,8,,成田貴志,1,nan,nan,nan,■,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,10,,甲斐祐之,4,■,■,■,■,nan,38,11,2,28.9,23.7,2.75,8,0,1,0.0,3,0.75,18,1,3,5,12.5,17,12,0,70.6,15
2004-02-27,堺ブレイザーズ,JTサンダーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5,0
2004-02-27,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,4,1.00,14,1,4,2,9.3,0,0,0,-,9
2004-02-27,堺ブレイザーズ,JTサンダーズ,17,,杉山マルコス,4,■,■,■,■,nan,34,15,4,44.1,32.4,3.75,7,4,1,57.1,1,0.25,12,2,3,2,19.2,41,34,0,82.9,18
2004-02-27,堺ブレイザーズ,JTサンダーズ,19,,ビリングスブルック,4,■,■,■,■,nan,34,14,3,41.2,32.4,3.50,15,8,1,53.3,3,0.75,12,0,3,1,2.1,0,0,0,-,17
2004-02-27,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,139,58,12,41.7,33.1,14.50,32,13,4,40.6,11,2.75,97,6,16,20,10.9,95,69,0,72.6,75
