試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,3,0.75,8,0,1,2,6.2,4,4,0,100.0,7
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,3,,増村雅尚,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,4,,中垣内祐一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,17,0,1,2,2.9,0,0,0,-,3
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,4,■,■,■,■,nan,29,13,1,44.8,41.4,3.25,5,2,0,40.0,1,0.25,11,1,0,2,11.8,15,7,0,46.7,15
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,8,,成田貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,0,33.3,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,2,0.50,12,2,1,2,17.5,0,0,0,-,7
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,17,,杉山マルコス,4,■,■,■,■,nan,34,20,4,58.8,47.1,5.00,9,5,2,55.6,0,-,21,1,4,4,8.6,32,23,0,71.9,21
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,19,,ビリングスブルック,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,7,3,1,42.9,1,0.25,16,0,2,3,4.7,0,0,0,-,9
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,20.0,0,0,0,-,0
2004-02-28,堺ブレイザーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,49,6,51.0,44.8,12.25,21,10,3,47.6,9,2.25,95,4,10,21,8.9,69,40,0,58.0,62
