試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-,0
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,1,0.25,7,0,2,2,7.1,0,0,0,-,5
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,3,,増村雅尚,4,□,□,■,■,nan,18,10,1,55.6,50.0,2.50,1,0,0,0.0,1,0.25,11,1,0,3,14.1,26,7,0,26.9,12
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,4,,中垣内祐一,4,□,■,■,■,nan,29,12,3,41.4,31.0,3.00,18,8,2,44.4,1,0.25,12,0,1,5,10.4,0,0,0,-,13
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,5,,市橋祐之,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,15,0,0,10,16.7,0,0,0,-,2
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,4,■,■,■,■,nan,38,17,2,44.7,39.5,4.25,3,1,0,33.3,1,0.25,16,0,2,9,14.1,27,16,0,59.3,18
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,8,,成田貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,12,1,3,6,19.2,0,0,0,-,4
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,2,■,■,nan,nan,nan,11,7,2,63.6,45.5,3.50,4,3,0,75.0,0,-,4,0,1,1,6.2,10,7,0,70.0,7
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,19,,ビリングスブルック,4,■,□,□,□,nan,11,4,2,36.4,18.2,1.00,4,2,1,50.0,1,0.25,6,0,0,3,12.5,0,0,0,-,5
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2004-02-29,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,57,10,46.7,38.5,14.25,30,14,3,46.7,7,1.75,92,2,11,44,13.7,89,50,0,56.2,66
