試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-,1
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,2,0.50,9,0,1,3,8.3,1,1,0,100.0,7
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,3,,増村雅尚,3,□,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,1,1,12.5,2,0,0,0.0,0
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,4,,中垣内祐一,3,nan,■,■,■,nan,22,8,2,36.4,27.3,2.67,11,3,2,27.3,2,0.67,9,0,1,0,0.0,0,0,0,-,10
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-,1
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,4,■,■,■,■,nan,20,5,2,25.0,15.0,1.25,3,1,0,33.3,0,-,10,0,0,1,2.5,32,25,0,78.1,5
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,7,,渡邊友嗣,4,■,■,■,■,nan,34,19,4,55.9,44.1,4.75,16,6,2,37.5,0,-,13,1,4,2,10.0,31,22,0,71.0,20
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,8,,成田貴志,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,4,■,■,■,■,nan,10,3,1,30.0,20.0,0.75,1,0,1,0.0,0,-,14,2,3,5,21.8,0,0,0,-,5
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,19,,ビリングスブルック,1,■,nan,nan,nan,nan,7,1,1,14.3,0.0,1.00,5,1,1,20.0,0,-,3,0,0,1,8.3,0,0,0,-,1
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,2,0,26.7,0,0,0,-,1
2004-03-06,堺ブレイザーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,42,11,38.2,28.2,10.50,36,11,6,30.6,4,1.00,82,5,13,17,10.3,77,57,0,74.0,51
