試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,□,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,5
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,4,■,■,■,■,nan,13,4,1,30.8,23.1,1.00,0,0,0,-,2,0.50,7,0,1,4,14.3,1,0,0,0.0,6
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,3,□,nan,■,■,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-,3
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,1,3,4.4,1,0,0,0.0,0
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,nan,21,11,1,52.4,47.6,2.75,5,1,1,20.0,3,0.75,20,3,5,5,19.2,32,14,0,43.8,17
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,3,2,4,42.2,0,0,0,-,3
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,nan,23,8,2,34.8,26.1,2.00,5,2,1,40.0,3,0.75,21,1,1,7,13.1,23,10,0,43.5,12
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,11,0,45.8,0
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,55,33,4,60.0,52.7,8.25,27,17,3,63.0,0,-,15,2,1,8,24.0,0,0,0,-,35
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,19,,吉田譲,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-02-29,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,62,9,50.0,42.7,15.50,37,20,5,54.1,10,2.50,105,9,12,34,15.7,81,35,0,43.2,81
