試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-03-06,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,5,■,■,■,■,■,12,6,1,50.0,41.7,1.20,0,0,0,-,4,0.80,13,0,0,2,3.8,1,0,0,0.0,10
2004-03-06,サントリーサンバーズ,JTサンダーズ,2,,佐々木太一,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,4,0.80,10,0,4,1,2.5,1,1,0,100.0,10
2004-03-06,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-03-06,サントリーサンバーズ,JTサンダーズ,4,,清水雅之,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-03-06,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,2,1,4,15.0,0,0,0,-,2
2004-03-06,サントリーサンバーズ,JTサンダーズ,7,,越川優,5,■,■,■,■,■,19,10,3,52.6,36.8,2.00,3,0,2,0.0,0,-,13,0,4,3,5.8,13,10,0,76.9,10
2004-03-06,サントリーサンバーズ,JTサンダーズ,8,,西田靖宏,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-03-06,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2004-03-06,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,5,■,■,■,■,■,17,9,1,52.9,47.1,1.80,2,0,1,0.0,0,-,15,0,2,2,3.3,31,21,0,67.7,9
2004-03-06,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,25,0,75.8,0
2004-03-06,サントリーサンバーズ,JTサンダーズ,16,,ジルソンベルナルド,5,■,■,■,■,■,53,28,5,52.8,43.4,5.60,19,12,2,63.2,1,0.20,18,2,5,7,18.6,0,0,0,-,31
2004-03-06,サントリーサンバーズ,JTサンダーズ,19,,吉田譲,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,9,1,2,2,14.4,0,0,0,-,1
2004-03-06,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,113,59,10,52.2,43.4,11.80,24,12,5,50.0,9,1.80,104,5,19,22,9.5,80,58,0,72.5,73
