試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,2,■,nan,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,1,1,0,100.0,2
2004-02-28,サントリーサンバーズ,JTサンダーズ,2,,佐々木太一,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,9,0,2,2,5.6,0,0,0,-,3
2004-02-28,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,1,nan,■,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2004-02-28,サントリーサンバーズ,JTサンダーズ,4,,清水雅之,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-02-28,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,2,■,■,nan,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0,0,-,0
2004-02-28,サントリーサンバーズ,JTサンダーズ,7,,越川優,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,10,4,1,40.0,0,-,6,0,2,2,8.3,10,5,0,50.0,9
2004-02-28,サントリーサンバーズ,JTサンダーズ,8,,西田靖宏,3,□,□,□,nan,nan,10,4,0,40.0,40.0,1.33,1,1,0,100.0,0,-,2,0,0,1,12.5,0,0,0,-,4
2004-02-28,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,1,1,0,100.0,0,-,3,0,2,0,0.0,6,4,0,66.7,1
2004-02-28,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,3,2,0,66.7,0,-,8,0,1,1,3.1,37,29,0,78.4,7
2004-02-28,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2004-02-28,サントリーサンバーズ,JTサンダーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,27,9,4,33.3,18.5,3.00,11,4,1,36.4,2,0.67,11,2,3,1,18.6,0,0,0,-,13
2004-02-28,サントリーサンバーズ,JTサンダーズ,19,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,20.0,0,0,0,-,1
2004-02-28,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,34,7,34.3,27.3,11.33,27,12,2,44.4,4,1.33,56,3,11,9,8.7,70,51,0,72.9,41
