試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-25,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,5,■,■,■,■,■,8,7,0,87.5,87.5,1.40,0,0,0,-,8,1.60,17,0,1,5,7.4,0,0,0,-,15
2012-03-25,東レアローズ,パナソニックパンサーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,21,0,65.6,0
2012-03-25,東レアローズ,パナソニックパンサーズ,4,,近藤茂,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,23,0,0,3,3.3,1,0,0,0.0,2
2012-03-25,東レアローズ,パナソニックパンサーズ,5,,米山裕太,5,■,■,■,■,■,34,20,0,58.8,58.8,4.00,7,2,0,28.6,0,-,19,0,3,5,6.6,30,23,0,76.7,20
2012-03-25,東レアローズ,パナソニックパンサーズ,6,,渡辺俊介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2012-03-25,東レアローズ,パナソニックパンサーズ,7,,相澤寿,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2012-03-25,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-25,東レアローズ,パナソニックパンサーズ,10,,越谷章,5,□,■,■,■,■,20,8,2,40.0,30.0,1.60,3,1,1,33.3,0,-,16,0,2,4,6.2,39,30,0,76.9,8
2012-03-25,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,5,■,■,■,■,■,66,30,2,45.5,42.4,6.00,30,13,1,43.3,1,0.20,29,2,6,4,9.0,0,0,0,-,33
2012-03-25,東レアローズ,パナソニックパンサーズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-25,東レアローズ,パナソニックパンサーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-25,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-25,東レアローズ,パナソニックパンサーズ,17,,篠田歩,5,■,■,■,■,■,7,4,1,57.1,42.9,0.80,0,0,0,-,4,0.80,16,0,1,1,1.6,1,1,0,100.0,8
2012-03-25,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,■,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,2,0,2,0,0.0,1,0,0,0.0,1
2012-03-25,東レアローズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,137,70,5,51.1,47.4,14.00,40,16,2,40.0,16,3.20,125,2,16,23,5.9,104,75,0,72.1,88
