試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー　宇意,2,nan,□,■,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,2,,松坂洸汰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,3,,田中紀幸,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,1,25.0,12,1,7,37.5
2019-12-21,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,36,17,2,0.4722222222222222,0.4166666666666667,5.67,15,6,0,40.0,1,0.33,8,0,1,1,0.0,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,4,75.0
2019-12-21,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,0,0,0,-,3,1.00,6,0,0,1,4.2,1,0,0,0.0
2019-12-21,富士通カワサキレッドスピリッツ,8,,後藤滉貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,10,,岡村義郎,2,■,■,nan,nan,nan,5,2,1,0.4,0.2,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,15,5,2,0.3333333333333333,0.2,1.67,2,1,0,50.0,0,-,14,0,0,2,3.6,28,10,8,50.0
2019-12-21,富士通カワサキレッドスピリッツ,16,,米澤寛武,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,0,-,8,0,0,0,0.0,8,0,1,6.2
2019-12-21,富士通カワサキレッドスピリッツ,17,,角大樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,2,4,2,15.0,1,0,0,0.0
2019-12-21,富士通カワサキレッドスピリッツ,19,L,尾木将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,20,,志波京介,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-21,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,36,6,0.43902439024390244,0.36585365853658536,12.00,17,7,0,41.2,4,1.33,63,2,7,11,4.8,62,18,20,45.2
