試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,富士通カワサキレッドスピリッツ,2,,松坂洸汰,2,nan,□,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,3,,田中紀幸,3,□,□,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,4,0,2,0,-12.5,6,1,3,41.7
2019-12-07,富士通カワサキレッドスピリッツ,4,,柳田百織,1,■,nan,nan,nan,nan,12,5,4,0.4166666666666667,0.08333333333333333,5.00,8,3,2,37.5,0,-,4,0,1,1,0.0,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,3,59.1
2019-12-07,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,■,■,nan,nan,nan,5,3,1,0.6,0.4,1.50,0,0,0,-,1,0.50,8,1,0,1,15.6,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,8,,後藤滉貴,3,□,■,■,nan,nan,14,4,2,0.2857142857142857,0.14285714285714285,1.33,4,1,2,25.0,0,-,9,1,1,5,22.2,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,9,,手塚奨,2,nan,□,■,nan,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,5,1,1,1,20.0,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,10,,岡村義郎,2,■,■,nan,nan,nan,7,4,2,0.5714285714285714,0.2857142857142857,2.00,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,11,,浅野卓雅,2,■,■,nan,nan,nan,10,5,1,0.5,0.4,2.50,1,0,0,0.0,0,-,3,0,2,1,-8.3,9,0,5,27.8
2019-12-07,富士通カワサキレッドスピリッツ,16,,米澤寛武,2,■,■,nan,nan,nan,8,6,0,0.75,0.75,3.00,1,1,0,100.0,0,-,9,0,0,5,13.9,11,4,3,50.0
2019-12-07,富士通カワサキレッドスピリッツ,17,,角大樹,2,nan,□,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,3.00,2,1,1,50.0,1,0.50,12,1,3,4,10.4,10,1,5,35.0
2019-12-07,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,2,1,4,27.5,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,19,L,尾木将,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2019-12-07,富士通カワサキレッドスピリッツ,20,,志波京介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-07,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,40,11,0.47058823529411764,0.3411764705882353,13.33,16,6,5,37.5,7,2.33,74,6,11,23,12.2,50,12,20,44.0
