試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-19,2,,松坂洸汰,1,,,■,,,2,2,0,1.0,1.0,2.00,0,0,0,-,3,3.00,3,0,0,0,0.0,0,0,0,-
2020-01-19,3,,田中紀幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,4,,柳田百織,3,■,■,■,,,39,23,1,0.5897435897435898,0.5641025641025641,7.67,16,6,1,37.5,1,0.33,16,1,2,3,7.8,2,2,0,100.0
2020-01-19,6,L,小林慎平,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,1,87.5
2020-01-19,7,,加藤大雄,2,■,■,,,,5,3,0,0.6,0.6,1.50,0,0,0,-,1,0.50,6,0,1,1,0.0,0,0,0,-
2020-01-19,8,,後藤滉貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,14.3,0,0,0,-
2020-01-19,9,,手塚奨,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-19,10,,岡村義郎,3,■,■,■,,,16,7,1,0.4375,0.375,2.33,0,0,0,-,3,1.00,10,0,0,2,5.0,0,0,0,-
2020-01-19,11,,浅野卓雅,3,■,■,■,,,24,13,1,0.5416666666666666,0.5,4.33,2,2,0,100.0,0,-,9,0,3,0,-8.3,34,15,12,61.8
2020-01-19,14,,谷平拓海,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,1,75.0
2020-01-19,16,,米澤寛武,3,■,■,■,,,22,9,1,0.4090909090909091,0.36363636363636365,3.00,2,2,0,100.0,0,-,12,1,1,0,6.2,17,7,6,58.8
2020-01-19,18,,長谷山拓,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,3,0,-6.2,1,0,0,0.0
2020-01-19,19,L,尾木将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,20,,志波京介,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-19,チーム合計,チーム合計,チーム合計,3,,,,,,108,57,4,0.5277777777777778,0.49074074074074076,19.00,20,10,1,50.0,8,2.67,81,2,12,11,2.2,68,35,20,66.2
