試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,エバデダンジェフリー　宇意,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,2,,松坂洸汰,1,,,■,,,5,1,1,0.2,0.0,1.00,0,0,0,-,2,2.00,3,0,0,0,0.0,0,0,0,-
2019-12-22,3,,田中紀幸,2,□,■,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,5,1,4,60.0
2019-12-22,4,,柳田百織,3,■,■,■,,,33,13,4,0.3939393939393939,0.2727272727272727,4.33,14,3,2,21.4,1,0.33,14,1,0,1,8.9,2,0,2,50.0
2019-12-22,6,L,小林慎平,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,2,71.4
2019-12-22,7,,加藤大雄,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,4,1.33,10,0,0,0,0.0,3,1,2,66.7
2019-12-22,8,,後藤滉貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-22,10,,岡村義郎,2,■,■,,,,11,5,0,0.45454545454545453,0.45454545454545453,2.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,0,0,0,-
2019-12-22,11,,浅野卓雅,3,■,□,■,,,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,0,-,16,0,2,0,-3.1,22,4,13,47.7
2019-12-22,16,,米澤寛武,3,■,■,■,,,18,10,2,0.5555555555555556,0.4444444444444444,3.33,0,0,0,-,0,-,13,0,0,4,7.7,23,13,8,73.9
2019-12-22,17,,角大樹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-22,18,,長谷山拓,3,■,□,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,6,0,1,0,-4.2,1,0,0,0.0
2019-12-22,19,L,尾木将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,20,,志波京介,2,□,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-22,チーム合計,チーム合計,チーム合計,3,,,,,,94,43,8,0.4574468085106383,0.3723404255319149,14.33,14,3,2,21.4,9,3.00,74,1,5,6,1.7,63,23,31,61.1
