試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-20,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,2,0.50,13,0,0,6,11.5,1,0,0,0.0,6
2016-11-20,サントリーサンバーズ,JTサンダーズ,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,4,,エスコバルヤドリアン,4,■,■,■,■,nan,52,21,9,40.4,23.1,5.25,22,10,1,45.5,1,0.25,14,1,3,8,20.0,1,0,0,0.0,23
2016-11-20,サントリーサンバーズ,JTサンダーズ,5,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,18,0,62.1,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,8,,柳田将洋,4,■,■,■,■,nan,29,16,0,55.2,55.2,4.00,7,4,0,57.1,1,0.25,15,2,4,4,17.3,15,4,0,26.7,19
2016-11-20,サントリーサンバーズ,JTサンダーズ,10,,藤中謙也,4,■,■,■,■,nan,18,8,2,44.4,33.3,2.00,0,0,0,-,3,0.75,11,0,1,4,9.1,29,12,0,41.4,11
2016-11-20,サントリーサンバーズ,JTサンダーズ,11,,鶴田大樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,1,0,0,0.0,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,3,0.75,12,0,2,7,14.6,0,0,0,-,5
2016-11-20,サントリーサンバーズ,JTサンダーズ,15,,山本湧,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,21,2,1,9,19.3,0,0,0,-,4
2016-11-20,サントリーサンバーズ,JTサンダーズ,17,,星谷健太朗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,2,nan,nan,□,□,nan,4,4,0,100.0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2016-11-20,サントリーサンバーズ,JTサンダーズ,20,,米山達也,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2016-11-20,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,56,11,47.1,37.8,14.00,29,14,1,48.3,11,2.75,94,5,11,43,15.9,76,34,0,44.7,72
