試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,2,,山口舞,4,■,■,■,□,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,2,0.50,12,1,1,4,16.7,1,0,0,0.0,12
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,3,,今野加奈子,2,nan,nan,□,■,nan,15,4,1,26.7,20.0,2.00,0,0,0,-,0,-,6,0,2,1,4.2,9,2,0,22.2,4
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,4,,関李香,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,1,0.25,9,0,0,4,11.1,2,1,0,50.0,7
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,6,,浅津ゆうこ,4,■,■,■,■,nan,34,6,1,17.6,14.7,1.50,5,1,0,20.0,0,-,20,1,0,4,9.0,19,9,0,47.4,7
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,7,,佐々木萌,4,■,■,■,■,nan,45,13,3,28.9,22.2,3.25,1,0,0,0.0,0,-,11,0,0,4,9.1,24,12,0,50.0,13
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,8,,川畑愛希,3,■,■,■,nan,nan,40,16,2,40.0,35.0,5.33,0,0,0,-,3,1.00,9,0,0,3,8.3,12,7,0,58.3,19
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,11,,香野晶子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,14,,宮下遥,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,12,0,0,5,10.4,0,0,0,-,2
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,22,,卜部里菜,2,nan,□,nan,□,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,0,2,25.0,3,1,0,33.3,2
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,24,L,川畑夏希,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,27,,森田結香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,28,,川島亜依美,3,nan,□,□,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2015-01-10,岡山シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,57,8,33.1,28.5,14.25,6,1,0,16.7,8,2.00,85,2,3,28,10.4,86,41,0,47.7,67
