試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,7
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,3,,今野加奈子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,4,,関李香,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,6,,浅津ゆうこ,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,1,0,0,0.0,2,0.67,11,0,0,1,2.3,15,6,0,40.0,7
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,52,15,4,28.8,21.2,5.00,1,0,0,0.0,1,0.33,16,2,0,4,16.2,12,8,0,66.7,18
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,8,,川畑愛希,3,■,■,■,nan,nan,33,17,0,51.5,51.5,5.67,0,0,0,-,0,-,9,0,0,0,0.0,13,11,0,84.6,17
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,11,,香野晶子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-,2
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,15,,熊谷桜子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,22,,卜部里菜,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,24,,川畑夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,2,0,100.0,0
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,28,,川島亜依美,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,3,1.00,7,0,2,2,7.1,0,0,0,-,9
2014-11-23,岡山シーガルズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,52,5,37.7,34.1,17.33,2,0,0,0.0,7,2.33,74,2,2,15,7.2,62,42,0,67.7,61
