試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,1,L,吉田みなみ,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,2,,山口舞,5,■,■,■,■,■,25,16,1,64.0,60.0,3.20,0,0,0,-,1,0.20,13,0,0,2,3.8,0,0,0,-,17,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,3,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,5,,宇賀神みずき,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,6,,浅津ゆうこ,5,■,■,■,■,■,43,17,4,39.5,30.2,3.40,3,1,0,33.3,0,-,14,0,0,3,5.4,17,10,0,58.8,17,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,7,,佐々木萌,5,■,■,■,■,■,63,27,1,42.9,41.3,5.40,1,0,0,0.0,0,-,15,1,0,4,13.3,32,25,0,78.1,28,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,8,,川畑愛希,5,■,■,■,□,■,59,12,2,20.3,16.9,2.40,0,0,0,-,1,0.20,14,0,0,5,8.9,29,19,0,65.5,13,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,11,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,14,,宮下遥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,22,0,1,4,4.5,0,0,0,-,2,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,15,,熊谷桜子,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,18,,金田修佳,4,□,nan,□,■,□,10,3,3,30.0,0.0,0.75,0,0,0,-,0,-,5,0,0,2,10.0,8,5,0,62.5,3,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,28,,川島亜依美,5,■,■,■,■,■,18,9,0,50.0,50.0,1.80,0,0,0,-,3,0.60,16,1,2,3,9.7,1,1,0,100.0,13,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,55,,泉夏子,4,□,nan,□,□,□,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,8,1,2,2,16.2,0,0,0,-,2,,,,,,,,
2015-02-22,岡山シーガルズ,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,221,85,11,38.5,33.5,17.00,4,1,0,25.0,7,1.40,111,3,5,27,8.4,101,69,0,68.3,95,220,75,12,34.1,11,2.20,8.7,72.4
