試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,1,L,吉田みなみ,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,2,,山口舞,4,■,■,■,■,nan,24,6,1,25.0,20.8,1.50,0,0,0,-,1,0.25,19,1,1,3,8.2,1,1,0,100.0,8,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,3,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,4,,関李香,1,nan,nan,□,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,6,,浅津ゆうこ,4,■,■,■,■,nan,45,19,0,42.2,42.2,4.75,1,0,0,0.0,2,0.50,12,1,1,3,12.9,15,9,0,60.0,22,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,7,,佐々木萌,4,■,■,■,■,nan,57,15,1,26.3,24.6,3.75,0,0,0,-,3,0.75,14,0,0,2,3.6,22,19,0,86.4,18,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,8,,川畑愛希,4,■,■,■,■,nan,56,19,3,33.9,28.6,4.75,1,0,0,0.0,0,-,16,1,0,4,11.2,16,8,0,50.0,20,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,11,,香野晶子,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,3,0.75,16,0,1,9,14.1,0,0,0,-,5,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,15,,熊谷桜子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,24,,川畑夏希,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,5,17.9,7,4,0,57.1,0,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,28,,川島亜依美,4,■,■,■,■,nan,13,5,2,38.5,23.1,1.25,0,0,0,-,3,0.75,9,0,1,5,13.9,0,0,0,-,8,,,,,,,,
2014-11-30,岡山シーガルズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,204,67,8,32.8,28.9,16.75,2,0,0,0.0,12,3.00,97,3,4,31,10.5,77,50,0,64.9,82,195,58,7,29.7,10,2.50,10.0,63.4
