試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,1,L,吉田みなみ,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,2,,山口舞,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,3,,今野加奈子,2,nan,□,■,nan,nan,29,7,0,24.1,24.1,3.50,0,0,0,-,1,0.50,7,0,1,2,7.1,15,6,0,40.0,8
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,4,,関李香,3,□,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,5
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,6,,浅津ゆうこ,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,5,1,1,20.0,0,-,10,0,0,1,2.5,13,6,0,46.2,9
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,7,,佐々木萌,2,■,■,nan,nan,nan,13,2,0,15.4,15.4,1.00,0,0,0,-,0,-,2,0,0,0,0.0,10,7,0,70.0,2
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,8,,川畑愛希,3,■,■,■,nan,nan,20,7,2,35.0,25.0,2.33,0,0,0,-,2,0.67,10,1,0,3,15.5,15,10,0,66.7,10
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,11,,香野晶子,3,□,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,7,0,2,1,3.6,2,0,0,0.0,6
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,2
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,15,,熊谷桜子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,22,,卜部里菜,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,24,,川畑夏希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,28,,川島亜依美,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-12-07,岡山シーガルズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,40,5,33.9,29.7,13.33,5,1,1,20.0,4,1.33,60,1,4,18,8.8,63,35,0,55.6,45
