試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,1,,吉田みなみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,7
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,4,,関李香,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,1
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,6,,浅津ゆうこ,3,■,■,■,nan,nan,39,20,0,51.3,51.3,6.67,6,3,0,50.0,0,-,14,0,0,7,12.5,21,11,0,52.4,20
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,50,16,1,32.0,30.0,5.33,0,0,0,-,0,-,13,0,0,4,7.7,28,13,0,46.4,16
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,8,,川畑愛希,2,■,nan,□,nan,nan,13,3,1,23.1,15.4,1.50,1,0,0,0.0,0,-,4,0,0,2,12.5,5,3,0,60.0,3
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0,0,-,3
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,15,,熊谷桜子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,18,,金田修佳,3,□,■,■,nan,nan,26,10,0,38.5,38.5,3.33,0,0,0,-,0,-,10,0,0,2,5.0,6,4,0,66.7,10
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,23,L,東万純,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,27,,森田結香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,28,,川島亜依美,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,3,1.00,9,0,1,6,16.7,0,0,0,-,6
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,55,,泉夏子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-02-21,岡山シーガルズ,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,158,62,3,39.2,37.3,20.67,7,3,0,42.9,4,1.33,80,0,2,28,8.8,72,41,0,56.9,66
