試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,21,,張心穆意,5,■,■,■,■,■,39,16,0,0.41025641025641024,0.41025641025641024,3.20,0,0,0,-,2,0.40,19,1,1,3,7.9,0,0,0,-
2019-11-10,21,,張心穆意,5,■,■,■,■,■,37,8,1,0.21621621621621626,0.1891891891891892,1.60,0,0,0,-,2,0.40,11,0,1,1,0.0,0,0,0,-
2019-11-16,21,,張心穆意,3,■,■,■,,,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,2,0.67,7,1,0,1,17.9,0,0,0,-
2019-11-17,21,,張心穆意,5,■,■,■,■,■,46,14,1,0.3043478260869565,0.2826086956521739,2.80,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2019-11-23,21,,張心穆意,3,■,■,■,,,17,2,1,0.1176470588235294,0.05882352941176471,0.67,0,0,0,-,2,0.67,9,2,0,3,30.6,0,0,0,-
2019-11-24,21,,張心穆意,4,■,■,■,■,,38,20,0,0.5263157894736842,0.5263157894736842,5.00,0,0,0,-,4,1.00,17,2,0,5,19.1,0,0,0,-
2019-11-30,21,,張心穆意,3,■,■,■,,,21,13,1,0.6190476190476191,0.5714285714285714,4.33,0,0,0,-,2,0.67,12,1,0,3,14.6,0,0,0,-
2019-12-07,21,,張心穆意,5,■,■,■,■,■,42,19,0,0.4523809523809524,0.4523809523809524,3.80,0,0,0,-,2,0.40,16,0,1,4,4.7,1,0,0,0.0
2019-12-08,21,,張心穆意,3,■,■,■,,,21,8,0,0.3809523809523809,0.3809523809523809,2.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2019-12-14,21,,張心穆意,3,■,■,■,,,36,16,1,0.4444444444444444,0.4166666666666667,5.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-
2019-12-15,21,,張心穆意,5,■,■,■,■,■,50,19,1,0.38,0.36,3.80,0,0,0,-,6,1.20,12,1,1,3,12.5,0,0,0,-
2019-12-21,21,,張心穆意,5,■,■,■,■,■,36,13,0,0.3611111111111111,0.3611111111111111,2.60,0,0,0,-,4,0.80,20,0,0,6,7.5,0,0,0,-
2019-12-22,21,,張心穆意,5,■,■,■,■,■,40,15,0,0.375,0.375,3.00,0,0,0,-,2,0.40,19,1,0,5,11.8,0,0,0,-
2020-01-11,21,,張心穆意,3,■,■,■,,,26,14,2,0.5384615384615384,0.4615384615384616,4.67,0,0,0,-,3,1.00,13,0,1,4,5.8,0,0,0,-
2020-01-18,21,,張心穆意,3,■,■,■,,,27,7,1,0.25925925925925924,0.2222222222222222,2.33,0,0,0,-,3,1.00,6,0,1,1,0.0,0,0,0,-
2020-01-19,21,,張心穆意,4,■,■,■,■,,36,12,2,0.3333333333333333,0.2777777777777778,3.00,0,0,0,-,0,-,13,0,2,6,7.7,0,0,0,-
2020-01-25,21,,張心穆意,4,■,■,■,■,,43,23,0,0.5348837209302325,0.5348837209302325,5.75,0,0,0,-,1,0.25,16,2,1,2,14.1,0,0,0,-
2020-02-01,21,,張心穆意,5,■,■,■,■,■,54,18,1,0.3333333333333333,0.3148148148148148,3.60,0,0,0,-,2,0.40,15,2,1,10,28.3,0,0,0,-
2020-02-02,21,,張心穆意,3,■,■,■,,,24,13,0,0.5416666666666666,0.5416666666666666,4.33,0,0,0,-,1,0.33,16,3,0,2,21.9,0,0,0,-
2020-02-08,21,,張心穆意,5,■,■,■,■,■,39,11,1,0.28205128205128205,0.2564102564102564,2.20,0,0,0,-,4,0.80,20,2,1,3,12.5,0,0,0,-
2020-02-09,21,,張心穆意,5,■,■,■,■,■,52,19,1,0.36538461538461536,0.3461538461538461,3.80,0,0,0,-,4,0.80,18,2,1,6,18.1,0,0,0,-
