試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,4,,吉岡美晴,5,■,■,■,■,□,48,11,1,22.9,20.8,2.20,0,0,0,-,2,0.40,8,0,0,1,3.1,35,11,11,47.1,13,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,5,,宇賀神みずき,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,6,,渡邊真恵,5,■,■,■,■,■,28,12,1,42.9,39.3,2.40,2,0,0,0.0,1,0.20,24,3,0,7,19.8,0,0,0,-,16,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,8,,及川真夢,5,■,■,■,■,■,31,15,1,48.4,45.2,3.00,0,0,0,-,3,0.60,17,1,0,7,16.2,0,0,0,-,19,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,10,,西村弥菜美,4,□,□,□,nan,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,8,4,4,75.0,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,12,,居村杏奈,1,nan,nan,■,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,2,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,14,,宮下遥,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,17,0,0,4,5.9,0,0,0,-,2,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,15,,古川あおいアン,2,nan,□,nan,□,nan,10,2,0,20.0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,18,,金田修佳,5,■,■,■,■,■,62,25,1,40.3,38.7,5.00,0,0,0,-,4,0.80,14,0,0,2,3.6,23,14,3,67.4,29,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,20,L,丸山亜季,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,22,,船田芽依,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,7,1,3,35.7,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,27,L,楢崎慈恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,5,50.0,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,28,,川島亜依美,4,■,■,nan,■,■,19,7,0,36.8,36.8,1.75,0,0,0,-,0,-,16,0,1,5,6.2,0,0,0,-,7,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,31,,小野寺夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,75,4,36.9,35.0,15.00,2,0,0,0.0,11,2.20,116,4,1,33,10.3,94,38,26,54.3,90,227,84,12,37.0,8,1.60,9.0,58.3
