試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,4,,吉岡美晴,1,■,nan,nan,nan,nan,10,2,1,20.0,10.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,11,4,0,36.4,2,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,5,,宇賀神みずき,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,6,,渡邊真恵,4,■,■,■,■,nan,27,11,1,40.7,37.0,2.75,0,0,0,-,0,-,18,1,1,5,11.1,0,0,0,-,12,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,8,,及川真夢,4,■,■,■,■,nan,25,7,1,28.0,24.0,1.75,0,0,0,-,1,0.25,17,1,0,4,11.8,0,0,0,-,9,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,10,L,西村弥菜美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,11,7,51.8,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,12,,居村杏奈,3,□,■,nan,□,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,3,0,0,0,0.0,2,0,1,25.0,4,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,14,,宮下遥,3,■,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,15,,古川あおいアン,4,□,■,■,■,nan,47,13,5,27.7,17.0,3.25,0,0,0,-,1,0.25,5,0,0,2,10.0,12,4,2,41.7,14,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,18,,金田修佳,4,■,■,■,■,nan,36,11,1,30.6,27.8,2.75,0,0,0,-,0,-,9,0,0,2,5.6,20,8,5,52.5,11,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,20,L,丸山亜季,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,22,,船田芽依,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,0,25.0,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,26,,長瀬そら,3,nan,□,■,■,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,4,1.33,5,0,0,1,5.0,1,0,1,50.0,10,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,28,,川島亜依美,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,33,,中本柚朱,2,□,nan,nan,□,nan,9,1,1,11.1,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,10,1,5,35.0,1,,,,,,,,
2021-02-07,岡山シーガルズ,久光スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,55,10,29.7,24.3,13.75,0,0,0,-,6,1.50,80,2,1,20,8.4,89,29,21,44.4,63,189,60,12,31.7,14,3.50,15.7,62.0
