試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,4,,吉岡美晴,4,■,■,■,■,nan,47,16,1,34.0,31.9,4.00,0,0,0,-,0,-,20,0,0,2,2.5,31,15,8,61.3,16,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,5,,宇賀神みずき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,6,,渡邊真恵,4,■,■,■,■,nan,36,15,3,41.7,33.3,3.75,1,0,0,0.0,0,-,11,0,0,1,2.3,3,1,0,33.3,15,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,8,,及川真夢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,9,,高柳有里,2,nan,nan,□,■,nan,23,8,0,34.8,34.8,4.00,0,0,0,-,1,0.50,5,0,0,3,15.0,15,3,4,33.3,9,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,12,,居村杏奈,4,■,■,■,■,nan,14,9,0,64.3,64.3,2.25,0,0,0,-,1,0.25,19,0,0,4,5.3,1,0,0,0.0,10,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,4,5.0,0,0,0,-,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,15,,古川あおいアン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,18,,金田修佳,3,■,■,■,nan,nan,33,17,1,51.5,48.5,5.67,0,0,0,-,0,-,10,0,0,1,2.5,14,4,5,46.4,17,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,20,L,丸山亜季,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,21,,高野由里加,1,nan,□,nan,nan,nan,5,1,1,20.0,0.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,22,,船田芽依,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,27,L,楢崎慈恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,2,76.9,0,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,28,,川島亜依美,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,1,0,0,0.0,2,0.50,15,0,0,5,8.3,0,0,0,-,10,,,,,,,,
2020-11-14,岡山シーガルズ,PFUブルーキャッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,74,7,41.1,37.2,18.50,2,0,0,0.0,5,1.25,98,0,1,20,4.8,79,33,19,53.8,79,186,62,8,33.3,9,2.25,10.1,66.5
