試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-06,岡山シーガルズ,4,,吉岡美晴,2,■,■,nan,nan,nan,21,4,3,19.0,4.8,2.00,0,0,0,-,0,-,4,0,0,0,0.0,21,9,3,50.0,,,,,,,,
2021-02-06,岡山シーガルズ,5,,宇賀神みずき,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,23,6,3,26.1,13.0,2.00,0,0,0,-,0,-,7,0,0,2,7.1,2,0,1,25.0,,,,,,,,
2021-02-06,岡山シーガルズ,8,,及川真夢,3,■,■,■,nan,nan,28,11,0,39.3,39.3,3.67,0,0,0,-,1,0.33,9,0,0,3,8.3,1,0,1,50.0,,,,,,,,
2021-02-06,岡山シーガルズ,10,,西村弥菜美,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100.0,,,,,,,,
2021-02-06,岡山シーガルズ,12,,居村杏奈,2,nan,■,■,nan,nan,7,4,1,57.1,42.9,2.00,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,18,,金田修佳,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,0,0,0,-,1,0.33,10,0,0,1,2.5,20,10,4,60.0,,,,,,,,
2021-02-06,岡山シーガルズ,20,L,丸山亜季,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,22,L,船田芽依,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,3,56.2,,,,,,,,
2021-02-06,岡山シーガルズ,26,,長瀬そら,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,27,,楢崎慈恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,28,,川島亜依美,1,■,nan,nan,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,1,1.00,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-02-06,岡山シーガルズ,33,,中本柚朱,3,□,□,■,nan,nan,24,6,3,25.0,12.5,2.00,0,0,0,-,2,0.67,4,0,0,1,6.2,19,4,4,31.6,,,,,,,,
2021-02-06,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,43,11,31.6,23.5,14.33,0,0,0,-,5,1.67,59,1,2,15,7.2,73,28,16,49.3,130,56,6,43.1,3,1.00,14.4,59.8
