試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,4,,吉岡美晴,2,■,■,nan,nan,nan,26,6,0,23.1,23.1,3.00,0,0,0,-,0,-,4,0,0,1,6.2,8,3,1,43.8,6
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,5,,宇賀神みずき,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,6,,渡邊真恵,3,■,■,■,nan,nan,21,6,3,28.6,14.3,2.00,3,1,1,33.3,0,-,5,0,0,3,15.0,5,3,0,60.0,6
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,8,,及川真夢,2,nan,■,■,nan,nan,12,6,0,50.0,50.0,3.00,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0,0,-,8
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,10,,西村弥菜美,2,nan,□,□,nan,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,4,0,0,2,12.5,8,4,1,56.2,3
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,12,,居村杏奈,2,■,■,nan,nan,nan,6,3,0,50.0,50.0,1.50,1,0,0,0.0,0,-,5,0,0,0,0.0,0,0,0,-,3
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,13,,遠藤彩萌,2,□,nan,□,nan,nan,3,2,1,66.7,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.33,15,0,0,1,1.7,0,0,0,-,1
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,15,,古川あおいアン,3,□,□,■,nan,nan,20,7,1,35.0,30.0,2.33,1,0,0,0.0,0,-,7,1,0,2,21.4,5,3,1,70.0,8
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,18,,金田修佳,3,■,■,■,nan,nan,25,7,1,28.0,24.0,2.33,0,0,0,-,0,-,4,0,0,1,6.2,30,12,2,43.3,7
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,20,L,丸山亜季,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,22,,船田芽依,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,6,0,3,25.0,1
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,27,L,楢崎慈恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,2,50.0,0
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,28,,川島亜依美,2,■,nan,■,nan,nan,10,3,1,30.0,20.0,1.50,0,0,0,-,1,0.50,5,0,1,0,-5.0,1,0,0,0.0,4
2020-11-28,岡山シーガルズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,43,8,31.6,25.7,14.33,5,1,1,20.0,4,1.33,59,2,1,11,7.6,71,28,10,46.5,49
