試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-04,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,2,0.40,10,0,0,3,7.5,0,0,0,-,8
2005-03-04,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,5,■,■,■,■,■,32,15,2,46.9,40.6,3.00,14,4,1,28.6,1,0.20,18,4,5,2,21.7,0,0,0,-,20
2005-03-04,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,5,■,■,■,■,■,28,12,2,42.9,35.7,2.40,2,1,1,50.0,0,-,17,0,2,4,5.9,27,15,0,55.6,12
2005-03-04,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,3,0.60,14,0,0,0,0.0,1,1,0,100.0,10
2005-03-04,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,15,,松永理生,4,nan,□,□,□,□,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,3
2005-03-04,パナソニックパンサーズ,JTサンダーズ,22,,カントルサンドロ,5,■,■,■,■,■,37,18,1,48.6,45.9,3.60,2,1,0,50.0,2,0.40,16,1,4,9,20.3,45,37,0,82.2,21
2005-03-04,パナソニックパンサーズ,JTサンダーズ,23,,枩田優介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,パナソニックパンサーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,126,61,5,48.4,44.4,12.20,18,6,2,33.3,8,1.60,93,5,13,22,10.6,99,71,0,71.7,74
