大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,日立リヴァーレ,24,16,40,17,7,42.5,0,0,0,-,1.06,3,0.19,7,1,0,1,1,14.3,0,0,0,-,17,3,1,21
プレミアカンファレンス,日立リヴァーレ,15,9,31,14,6,45.2,0,0,0,-,1.56,3,0.33,7,1,0,1,1,14.3,0,0,0,-,14,3,1,18
交流戦,日立リヴァーレ,6,4,3,2,0,66.7,0,0,0,-,0.5,0,-,0,0,0,0,0,-,0,0,0,-,2,0,0,2
チャレンジ４,日立リヴァーレ,3,3,6,1,1,16.7,0,0,0,-,0.33,0,-,0,0,0,0,0,-,0,0,0,-,1,0,0,1
Ｖ・プレミアリーグ女子 2017/18,日立リヴァーレ,11,6,64,21,4,32.8,4,1,1,25.0,3.5,2,0.33,16,0,0,3,4,1.6,1,0,0,0.0,21,2,0,23
レギュラーラウンド,日立リヴァーレ,11,6,64,21,4,32.8,4,1,1,25.0,3.5,2,0.33,16,0,0,3,4,1.6,1,0,0,0.0,21,2,0,23
レギュラーシーズン通算,,32,19,98,37,10,37.8,4,1,1,25.0,1.95,5,0.26,23,1,0,4,5,5.4,1,0,0,0.0,37,5,1,43
通算,,35,22,104,38,11,36.5,4,1,1,25.0,1.73,5,0.23,23,1,0,4,5,5.4,1,0,0,0.0,38,5,1,44
