試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-08,柏エンゼルクロス,1,L,鈴木遥,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,柏エンゼルクロス,4,,石川綾菜,2,■,■,nan,nan,nan,10,2,1,0.2,0.1,1.00,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-
2020-02-08,柏エンゼルクロス,5,,森田紫,2,nan,□,■,nan,nan,8,4,2,0.5,0.25,2.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2020-02-08,柏エンゼルクロス,7,,渋川小夏,3,■,■,■,nan,nan,32,12,3,0.375,0.28125,4.00,1,0,1,0.0,0,-,9,0,0,0,0.0,33,14,9,56.1
2020-02-08,柏エンゼルクロス,9,,岡村真衣,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2020-02-08,柏エンゼルクロス,11,,関根友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,柏エンゼルクロス,12,,吉田奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,柏エンゼルクロス,13,,木村汐里,3,■,■,■,nan,nan,33,8,2,0.24242424242424243,0.18181818181818182,2.67,2,0,0,0.0,2,0.67,9,0,2,1,-2.8,28,12,6,53.6
2020-02-08,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0
2020-02-08,柏エンゼルクロス,16,,名原寧音,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
2020-02-08,柏エンゼルクロス,18,,徳石あかり,3,■,■,■,nan,nan,20,2,1,0.1,0.05,0.67,0,0,0,-,2,0.67,14,1,0,3,12.5,0,0,0,-
2020-02-08,柏エンゼルクロス,19,,鶴田佳菜,3,■,■,■,nan,nan,34,8,4,0.23529411764705882,0.11764705882352941,2.67,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2020-02-08,柏エンゼルクロス,20,,古川友,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2020-02-08,柏エンゼルクロス,21,,松原南,1,nan,□,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,146,38,13,0.2602739726027397,0.17123287671232876,12.67,3,0,1,0.0,6,2.00,62,1,2,11,5.2,69,28,15,51.4
