試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,2,,山口舞,4,■,■,■,■,nan,14,7,1,50.0,42.9,1.75,0,0,0,-,3,0.75,13,0,0,5,9.6,25,17,0,68.0,10,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,3,,米村信子,4,□,■,■,■,nan,31,11,1,35.5,32.3,2.75,0,0,0,-,0,-,14,0,0,6,10.7,13,5,0,38.5,11,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,4,,野村まり,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,6,2.00,7,0,0,1,3.6,0,0,0,-,11,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,7,,神田千絵,3,■,nan,□,■,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0,6,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,12,,村田奈都美,3,■,■,■,nan,nan,32,10,1,31.2,28.1,3.33,0,0,0,-,1,0.33,12,0,1,3,6.2,11,2,0,18.2,11,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,13,,高松未,3,□,□,nan,■,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,2,0,0,1,12.5,4,3,0,75.0,2,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,4,12.0,1,0,0,0.0,1,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,21,,森和代,4,■,■,■,■,nan,22,11,0,50.0,50.0,2.75,0,0,0,-,3,0.75,18,0,0,7,9.7,11,5,0,45.5,14,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,41,,小菅真弓,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,55,,堀田理恵,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2008-02-17,岡山シーガルズ,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,51,5,38.9,35.1,12.75,0,0,0,-,14,3.50,94,1,1,32,9.4,72,35,0,48.6,66,160,65,15,40.6,6,1.50,13.7,64.5
